openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-01-05,1.35432,1.35814,1.3522100000000001,1.35643,0.004113315133523089,0.0042037407172476615,1.3537979999999978,1.346405384615384,1.341350400000001
2018-01-06,1.35643,1.35643,1.35643,1.35643,0.003914741983035874,0.004025731613273797,1.355534,1.3480415384615378,1.3422616000000003
2018-01-07,1.35643,1.35643,1.3536700000000002,1.3536700000000002,0.003126937900374216,0.0038036025769953023,1.354538,1.349465384615385,1.343155600000001
2018-01-08,1.35537,1.3584399999999999,1.35226,1.35661,0.003005550193319273,0.003540136302563113,1.355607999999998,1.350946923076922,1.3437548000000008
2018-01-09,1.35638,1.35812,1.35049,1.35392,0.002322804234215381,0.003092508577736186,1.3554119999999978,1.352060769230769,1.344201200000002
2018-01-10,1.35389,1.35609,1.34807,1.35035,0.001219456243923167,0.002418687142958009,1.354195999999998,1.352555384615384,1.3449520000000008
2018-01-11,1.35041,1.35537,1.34571,1.35355,0.00107207090243211,0.0019049703934724829,1.3536199999999978,1.353001538461537,1.345830800000001
2018-01-12,1.35332,1.3743299999999998,1.35331,1.3729200000000001,0.004158963995912979,0.002193323844120909,1.357469999999998,1.354937692307691,1.3475224000000008
2018-01-13,1.3729200000000001,1.3729200000000001,1.3729200000000001,1.3729200000000001,0.005642851048073938,0.003023335547585548,1.360732,1.356873846153846,1.3489168
2018-01-14,1.3729200000000001,1.3729200000000001,1.37239,1.37239,0.006065407685492463,0.0042348234079778715,1.364426,1.358769230769231,1.3502796000000001
2018-01-15,1.37256,1.38188,1.37249,1.37887,0.007043194279308773,0.005727604252197038,1.3701299999999978,1.3603246153846138,1.351938400000001
2018-01-16,1.37887,1.38045,1.3741,1.37893,0.007205120482578486,0.006489143373863415,1.375205999999998,1.3624530769230758,1.353559600000001
2018-01-17,1.3787200000000002,1.39416,1.3755700000000002,1.38278,0.0075364616798072595,0.006962546031796746,1.377177999999998,1.364597692307691,1.355464400000001
2018-01-18,1.38228,1.39121,1.38036,1.3892200000000001,0.00837518114050062,0.007539989395548784,1.3804379999999978,1.367119999999999,1.357626800000001
2018-01-19,1.38905,1.39437,1.3837899999999999,1.3853799999999998,0.007735848555302294,0.007713152964547165,1.383035999999998,1.369346923076922,1.359635600000001
2018-01-20,1.3853799999999998,1.3853799999999998,1.3853799999999998,1.3853799999999998,0.00695089442156438,0.0076495964492936394,1.3843379999999998,1.371786153846154,1.3615568
2018-01-21,1.3853799999999998,1.38885,1.3853799999999998,1.38885,0.0067069813238451745,0.007442226360303117,1.3863219999999998,1.3742661538461538,1.3635331999999991
2018-01-22,1.38885,1.39897,1.38561,1.3983299999999999,0.007778863973787464,0.007293147068624828,1.389431999999998,1.3776823076923073,1.3657096000000009
2018-01-23,1.39804,1.40258,1.39149,1.3994799999999998,0.00813386189187848,0.0073926504027688736,1.391483999999998,1.3814615384615379,1.3677788000000008
2018-01-24,1.39911,1.42611,1.39911,1.42344,0.01187253507460273,0.008623060566028462,1.399095999999998,1.3868376923076922,1.3708064000000009
2018-01-25,1.42321,1.43439,1.40818,1.41344,0.01162332378308251,0.009852146180837795,1.4047079999999978,1.389954615384615,1.373434000000001
2018-01-26,1.41372,1.42846,1.41062,1.4149200000000002,0.011085799522066791,0.01067888006790763,1.409921999999998,1.393185384615384,1.376120800000001
2018-01-27,1.4149200000000002,1.4149200000000002,1.4149200000000002,1.4149200000000002,0.01017129718138765,0.01118823889028492,1.41324,1.3964569230769228,1.3783716000000001
2018-01-28,1.4149200000000002,1.4149200000000002,1.4149200000000002,1.4149200000000002,0.009098168259822126,0.01049464718658977,1.416328,1.39923,1.380918000000001
2018-01-29,1.41327,1.41574,1.4024299999999998,1.40705,0.006684865066740153,0.009260032507504179,1.413049999999998,1.401393076923076,1.3830040000000008
2018-01-30,1.40719,1.41656,1.39788,1.41454,0.0062210930113202325,0.00804385587981754,1.4132699999999978,1.403836153846153,1.3853284000000008
2018-01-31,1.41449,1.42318,1.41209,1.41897,0.006356158924346822,0.0070900713155573345,1.414079999999998,1.4061246153846139,1.3878300000000008
