openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-06-29 04:00:00,1.3073700000000001,1.31274,1.30679,1.31155,-0.0018945374924692622,-0.0028701062558126877,1.308268,1.3118276923076921,1.3183812
2018-06-29 08:00:00,1.3115299999999999,1.3182200000000002,1.31005,1.31621,-0.0004468825758681128,-0.0021144610440944622,1.310426,1.311377692307692,1.3179896
2018-06-29 12:00:00,1.31619,1.31736,1.31324,1.3141200000000002,3.386363201385301e-05,-0.001305104757356901,1.3113700000000001,1.31097,1.3175803999999998
2018-06-29 16:00:00,1.31413,1.32066,1.31374,1.31922,0.001149063545725415,-0.0002896232226495266,1.313696,1.311277692307692,1.3172612
2018-06-29 20:00:00,1.31921,1.32126,1.3182200000000002,1.32055,0.001926448856358176,0.0006656233645573327,1.31633,1.3117861538461542,1.3170252
2018-06-30 00:00:00,1.32055,1.32055,1.32055,1.32055,0.0022513046480232557,0.001340170170530175,1.31813,1.3125076923076922,1.3167368
2018-07-01 20:00:00,1.32055,1.32055,1.32055,1.32055,0.002306707607391489,0.001908381164374584,1.318998,1.313229230769231,1.3164552
2018-07-02 00:00:00,1.31782,1.32076,1.31782,1.31897,0.0019460032732965262,0.0021076160962673622,1.319968,1.3138530769230772,1.3160624
2018-07-02 04:00:00,1.3189600000000001,1.31949,1.3171,1.3174700000000001,0.0013875006836163721,0.001972879053081911,1.319618,1.3145369230769228,1.315714
2018-07-02 08:00:00,1.31746,1.3181200000000002,1.31434,1.3170899999999999,0.0009368047624818133,0.00164425408169655,1.318926,1.315434615384615,1.3154312
2018-07-02 12:00:00,1.31708,1.31738,1.31097,1.31116,-0.00035395990273090483,0.0009790872041659515,1.317048,1.3155700000000001,1.3149704
2018-07-02 16:00:00,1.31115,1.3144799999999999,1.30941,1.31231,-0.0008597202776972067,0.0002776563164175183,1.3154,1.315933076923077,1.3145828000000002
2018-07-02 20:00:00,1.3123,1.31453,1.3119299999999998,1.3140399999999999,-0.0008046026928065776,-0.000270369527688219,1.314414,1.316445384615385,1.3142399999999999
2018-07-03 00:00:00,1.3142399999999999,1.3147,1.31282,1.31291,-0.0009176149960448133,-0.0007339744673198756,1.313502,1.31655,1.313874
2018-07-03 04:00:00,1.31285,1.31372,1.31138,1.31322,-0.0008777543313964742,-0.0008649230744862678,1.3127280000000001,1.3163200000000002,1.313626
2018-07-03 08:00:00,1.3131899999999999,1.3195,1.3128,1.31897,0.00015148794515207342,-0.0006121210187739479,1.31429,1.3166930769230771,1.313776
2018-07-03 12:00:00,1.31894,1.32055,1.31733,1.31894,0.0007098732129484643,-0.0002335020423351875,1.315616,1.3166715384615382,1.313976
2018-07-03 16:00:00,1.31894,1.31915,1.31561,1.31646,0.0005673165165602789,0.00013773083581608558,1.3161,1.316356923076923,1.3141876000000001
2018-07-03 20:00:00,1.31646,1.31982,1.31645,1.3190600000000001,0.0008899341009802607,0.0005796529439102692,1.31733,1.3162423076923078,1.3145031999999999
2018-07-04 00:00:00,1.3187,1.32063,1.3187,1.3205200000000001,0.001263058642270387,0.0008575456181898478,1.31879,1.3162399999999999,1.3148896
2018-07-04 04:00:00,1.32053,1.32148,1.31969,1.3199,0.00129684679619424,0.0010042890140012919,1.318976,1.316311538461538,1.3153423999999998
2018-07-04 08:00:00,1.31989,1.32265,1.3169799999999998,1.3204799999999999,0.00134023761525226,0.001197519288674287,1.3192840000000001,1.316543076923077,1.3159448
2018-07-04 12:00:00,1.32049,1.32225,1.31989,1.32104,0.001383219313881412,0.001320840591899575,1.3202,1.3168469230769229,1.3164103999999999
2018-07-04 16:00:00,1.32105,1.3226799999999999,1.3205,1.32218,0.00152025251790433,0.00138513906080806,1.320824,1.317694615384615,1.316994
2018-07-04 20:00:00,1.32219,1.32486,1.3221100000000001,1.3225,0.00156525693581111,0.0014522415957122778,1.32122,1.318478461538462,1.3175988
2018-07-05 00:00:00,1.3224200000000002,1.32324,1.32186,1.32202,0.001423300671547612,0.001473007359786116,1.321644,1.3190923076923078,1.3180176000000001
2018-07-05 04:00:00,1.32198,1.32322,1.32178,1.3222,0.0012953638207597869,0.00145104348650571,1.321988,1.319806923076923,1.3182572
