openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-12-31 00:00:00,1.26794,1.2702,1.26794,1.26841,0.0008538804898723383,0.0009971500346806494,1.268916,1.2663284615384618,1.2669928
2018-12-31 04:00:00,1.2684,1.2691299999999999,1.2683200000000001,1.2687,0.0007697015405514486,0.000923887745601426,1.268702,1.2667923076923078,1.2669908
2018-12-31 08:00:00,1.2687,1.27445,1.2679200000000002,1.27369,0.001511840927564734,0.001035609376912827,1.26968,1.2675853846153848,1.2670772
2018-12-31 12:00:00,1.27367,1.281,1.27365,1.27862,0.00266181609104077,0.001449309762257323,1.271644,1.268736923076923,1.2674471999999999
2018-12-31 16:00:00,1.27863,1.28135,1.2718200000000002,1.27447,0.00246114584346957,0.00185112610065663,1.272778,1.269545384615385,1.2676512
2018-12-31 20:00:00,1.27441,1.2750299999999999,1.27281,1.2738,0.002101265381292849,0.0021840170608419807,1.2738559999999999,1.270189230769231,1.2678284
2019-01-01 00:00:00,1.2738,1.2738,1.2738,1.2738,0.0017845948255674762,0.002252205535342666,1.2748760000000001,1.270771538461539,1.2680056
2019-01-01 20:00:00,1.2738,1.2738,1.2738,1.2738,0.001509522582077372,0.001964132158101817,1.2748979999999999,1.271503846153846,1.2682011999999998
2019-01-02 00:00:00,1.2738,1.2738,1.2738,1.2738,0.0012728423033563359,0.001667056273073508,1.2739340000000001,1.271943076923077,1.2684088
2019-01-02 08:00:00,1.27581,1.2771700000000001,1.26865,1.26878,0.0002339731316582938,0.001200233210664869,1.2727959999999998,1.2718669230769228,1.2685976
2019-01-02 12:00:00,1.2687899999999999,1.27016,1.2602,1.26082,-0.0016828415821550369,0.0003333741087342412,1.2702,1.2712530769230772,1.2685368000000001
2019-01-02 16:00:00,1.26082,1.26249,1.25801,1.25853,-0.0030359141130427147,-0.0008029850650457804,1.2671459999999999,1.2704630769230758,1.268256
2019-01-02 20:00:00,1.25854,1.26148,1.25843,1.26094,-0.00321729251281111,-0.0019255187690876423,1.264574,1.269858461538461,1.2680808000000001
2019-01-03 00:00:00,1.26016,1.26068,1.24266,1.25465,-0.0041876531508595605,-0.003030925339717105,1.260744,1.2688,1.26776
2019-01-03 04:00:00,1.25464,1.25589,1.25396,1.2544899999999999,-0.0045207616636167005,-0.003740405360082522,1.257886,1.267706923076923,1.2674044
2019-01-03 08:00:00,1.2544899999999999,1.25865,1.25375,1.25797,-0.003874668522725111,-0.0039500939625031215,1.2573159999999999,1.2664976923076923,1.2671772
2019-01-03 12:00:00,1.25797,1.25983,1.255,1.25889,-0.003147135193189543,-0.003932554632597729,1.257388,1.26498,1.266974400000001
2019-01-03 16:00:00,1.25889,1.26464,1.2575399999999999,1.26419,-0.00168477583271498,-0.003306835303061584,1.258038,1.264189230769231,1.2669248
2019-01-03 20:00:00,1.2641799999999999,1.2645600000000001,1.2622799999999998,1.26359,-0.0008787553084115274,-0.00239633371426029,1.2598260000000001,1.263403846153846,1.2668191999999998
