openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-11-05,1.3018399999999999,1.30546,1.29633,1.30396,0.003375833715013155,0.00168519806647166,1.298851999999999,1.287575384615379,1.2977871999999981
2018-11-06,1.3039399999999999,1.31056,1.3019999999999998,1.3099299999999998,0.004976631657463536,0.002907719164931988,1.300857999999999,1.289256923076918,1.2975795999999982
2018-11-07,1.30945,1.31735,1.30723,1.31249,0.006016150977854684,0.0040791075993582,1.303995999999999,1.291636153846148,1.297474399999998
2018-11-08,1.31208,1.3148799999999998,1.30445,1.3058,0.005144431101524516,0.004878261862963973,1.3057959999999988,1.2934061538461479,1.297101599999998
2018-11-09,1.3060399999999999,1.3068600000000001,1.2957,1.29669,0.002856007220145118,0.004748305239246964,1.3057739999999989,1.2944753846153791,1.296366799999997
2018-11-10,1.29669,1.29669,1.29669,1.29669,0.001425993551593008,0.0038606457127793314,1.3043200000000001,1.295544615384615,1.295500400000001
2018-11-11,1.29669,1.29669,1.29669,1.29669,0.0005523196495309524,0.002494687880698399,1.301672,1.296893076923077,1.2949096000000002
2018-11-12,1.29091,1.29456,1.28263,1.28478,-0.001948739165477331,0.0007213953139479368,1.296129999999999,1.2979907692307642,1.294236799999998
2018-11-13,1.2845,1.30461,1.28369,1.29672,-0.001239952997955651,-0.0003025947405772555,1.2943139999999989,1.299542307692302,1.293845199999998
2018-11-14,1.2966600000000001,1.3070700000000002,1.28817,1.29882,-0.0004272966272236278,-0.0007659172852814145,1.294739999999999,1.299459230769225,1.293537599999998
2018-11-15,1.2983799999999999,1.3028899999999999,1.27225,1.27694,-0.0035987488308601994,-0.001803684405379202,1.290789999999999,1.2979315384615329,1.292339599999998
2018-11-16,1.2762799999999999,1.2876100000000001,1.27583,1.2825600000000001,-0.0042240695644992785,-0.002372517005134689,1.287963999999999,1.296836153846148,1.291788799999998
2018-11-17,1.2825600000000001,1.2825600000000001,1.2825600000000001,1.2825600000000001,-0.004336799440715522,-0.003146728615824657,1.28752,1.295740769230769,1.291166
