openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-10-31 11:45:00,1.27473,1.2748700000000002,1.27464,1.27464,0.0006045756320711693,0.0006834700836440001,1.274642,1.2735576923076921,1.272558
2018-10-31 11:50:00,1.27465,1.2747899999999999,1.2744,1.27443,0.0004907923314279028,0.0006295163657127345,1.2746819999999999,1.273754615384616,1.272678
2018-10-31 11:55:00,1.2744,1.27467,1.27433,1.27455,0.0004203131459912246,0.0005504022798779594,1.274648,1.273916923076923,1.2727872
2018-10-31 12:00:00,1.27455,1.27472,1.27415,1.27471,0.00038447397930463367,0.00047503877219873264,1.274612,1.274103076923077,1.2729016000000002
2018-10-31 12:05:00,1.27472,1.27521,1.27454,1.27519,0.0004232036656284244,0.00042969578058804636,1.274704,1.274284615384615,1.27304
2018-10-31 12:10:00,1.27519,1.27521,1.27451,1.27457,0.0003178755099402242,0.0003864665752161267,1.2746899999999999,1.274421538461538,1.2732
2018-10-31 12:15:00,1.27457,1.27501,1.27417,1.27417,0.00017503345067204632,0.00032514665138633214,1.274638,1.274483076923077,1.2733212
2018-10-31 12:20:00,1.27417,1.2743200000000001,1.2736399999999999,1.27377,1.9286003819285472e-05,0.00023384965751499512,1.274482,1.274518461538462,1.2734264
2018-10-31 12:25:00,1.27377,1.27379,1.27342,1.27346,-0.0001199784668668435,9.805412439117812e-05,1.274232,1.2744661538461541,1.2735184
2018-10-31 12:30:00,1.27345,1.2742,1.27339,1.27369,-0.0001523488135333206,-1.950195647720809e-05,1.273932,1.274424615384615,1.2736148
2018-10-31 12:35:00,1.27369,1.2737100000000001,1.27281,1.27335,-0.00021853518315140258,-0.00011789411493307028,1.273688,1.274319230769231,1.2736728000000002
2018-10-31 12:40:00,1.27331,1.27368,1.27315,1.2735,-0.00021816454498657659,-0.00017725675213453582,1.273554,1.2742123076923078,1.273742
2018-10-31 12:45:00,1.2735100000000001,1.2735100000000001,1.27318,1.27325,-0.0002475050490624575,-0.0002091383976834393,1.27345,1.274098461538461,1.2737956
2018-10-31 12:50:00,1.27325,1.2733,1.2727700000000002,1.2728700000000002,-0.0003133883819346206,-0.0002493982897837643,1.273332,1.273962307692308,1.2738356000000002
2018-10-31 12:55:00,1.27286,1.27338,1.2727899999999999,1.27338,-0.0002475797678671565,-0.00025665943596270285,1.2732700000000001,1.273881538461539,1.2738732
2018-10-31 13:00:00,1.27336,1.2739,1.2731700000000001,1.27367,-0.00014893166183704842,-0.0002393512151753208,1.273334,1.273813846153846,1.2739284
2018-10-31 13:05:00,1.27368,1.27398,1.27355,1.27387,-5.2519843940279636e-05,-0.00019060491389477632,1.273408,1.273749230769231,1.27397
2018-10-31 13:10:00,1.27385,1.27386,1.2733700000000001,1.27344,-6.7706620445529e-05,-0.00012918447352250342,1.2734459999999999,1.273614615384615,1.273996
2018-10-31 13:15:00,1.27344,1.27369,1.27322,1.27331,-9.404890625708262e-05,-9.080175811998492e-05,1.273534,1.273517692307692,1.2739936
2018-10-31 13:20:00,1.27332,1.27401,1.2732700000000001,1.27397,6.541429750761552e-06,-5.193348522303243e-05,1.273652,1.2735023076923078,1.2740200000000002
2018-10-31 13:25:00,1.27398,1.274,1.2738,1.27389,4.872820365786623e-05,-2.662147332349596e-05,1.273696,1.273511538461539,1.27401
2018-10-31 13:30:00,1.27387,1.27414,1.27379,1.27404,9.445817784747844e-05,1.3919726249755899e-05,1.27373,1.2735561538461542,1.2740023999999999
2018-10-31 13:35:00,1.2740200000000002,1.27415,1.27376,1.27377,6.961604251709552e-05,5.483596344330044e-05,1.273796,1.273562307692308,1.2739643999999999
2018-10-31 13:40:00,1.27378,1.2741,1.2736399999999999,1.27399,8.861396497139573e-05,7.535409724845898e-05,1.273932,1.273611538461539,1.2739284
2018-10-31 13:45:00,1.27399,1.27419,1.27394,1.27407,0.00010757870161426371,9.006672173755836e-05,1.273952,1.2736553846153849,1.273902
2018-10-31 13:50:00,1.27407,1.27423,1.27357,1.27365,4.213807188180319e-05,7.698669524613955e-05,1.2739040000000001,1.2736861538461541,1.2738624
2018-10-31 13:55:00,1.27366,1.27417,1.2736100000000001,1.27411,8.010782914791291e-05,7.960964190384391e-05,1.273918,1.273781538461538,1.2738496000000001
2018-10-31 14:00:00,1.27411,1.27416,1.27369,1.2737,2.841837045441942e-05,6.456074327459982e-05,1.2739040000000001,1.273806153846154,1.2738156
2018-10-31 14:05:00,1.2737100000000001,1.27393,1.27365,1.27377,9.789872821519552e-06,4.011353607641377e-05,1.27386,1.273813846153846,1.273778
2018-10-31 14:10:00,1.27377,1.27486,1.27377,1.27474,0.0001605634923129706,6.971989118420563e-05,1.273994,1.273880769230769,1.27376
