openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-04-03,1.3131899999999999,1.3195,1.31202,1.31538,-0.0006424242067069041,-0.002784013918991191,1.308708,1.313116153846149,1.3167483999999952
2019-04-04,1.31585,1.3189899999999999,1.30592,1.30724,-0.001207016996438659,-0.001848390564947955,1.309605999999999,1.3120692307692259,1.3169795999999951
2019-04-05,1.30706,1.31208,1.29859,1.30346,-0.002083623157598691,-0.001484244781315702,1.309747999999999,1.3107315384615328,1.316535999999995
2019-04-06,1.30346,1.30346,1.30346,1.30346,-0.002454869738376608,-0.001596983524780216,1.308508,1.309393846153846,1.3163988000000002
2019-04-07,1.30346,1.30346,1.30346,1.30346,-0.002524736186676702,-0.002067561519772665,1.3066,1.308154615384615,1.3151899999999999
2019-04-08,1.30382,1.30731,1.30224,1.30575,-0.00204162109202799,-0.002276212543669998,1.304674,1.3070415384615328,1.3144635999999952
2019-04-09,1.30558,1.31202,1.30293,1.30485,-0.001809800423221652,-0.002207756860075738,1.304196,1.3060307692307642,1.3134907999999952
2019-04-10,1.3048799999999998,1.31187,1.3041200000000002,1.30799,-0.00105713336148372,-0.001858322765852516,1.305102,1.3063461538461492,1.312643599999995
2019-04-11,1.30809,1.3107799999999998,1.3048,1.3048,-0.00111192202932453,-0.001505119226514473,1.305369999999999,1.306503846153841,1.311668799999995
2019-04-12,1.3049600000000001,1.31316,1.30495,1.30706,-0.0007039200653848887,-0.001170693969853698,1.30609,1.30683538461538,1.3109503999999952
2019-04-13,1.30706,1.30706,1.30706,1.30706,-0.00043814563734168033,-0.0008277802733837047,1.306352,1.307166923076923,1.310186800000001
2019-04-14,1.30706,1.30706,1.30706,1.30706,-0.0002661517530209156,-0.0006300348712680037,1.306794,1.306966923076923,1.3097083999999999
2019-04-15,1.30685,1.3118,1.30679,1.30972,0.0002875199467695655,-0.00028017437724447985,1.3071399999999989,1.306714615384611,1.309696799999995
2019-04-16,1.30931,1.3100100000000001,1.30415,1.3043,-0.0003241913281673003,-0.00018524219294008268,1.3070399999999989,1.3058623076923028,1.3090347999999952
2019-04-17,1.30444,1.30663,1.3027799999999998,1.30341,-0.0007943536293451015,-0.000274294190940938,1.306309999999999,1.305567692307688,1.308337199999995
2019-04-18,1.3016299999999998,1.30514,1.29769,1.29775,-0.0019547574839244852,-0.0006964456236668304,1.304447999999999,1.305128461538457,1.3074131999999952
2019-04-19,1.29782,1.30077,1.2978100000000001,1.2993299999999999,-0.002227495320695327,-0.0013251994405330538,1.302901999999999,1.3048107692307642,1.306603599999995
2019-04-20,1.2993299999999999,1.2993299999999999,1.2993299999999999,1.2993299999999999,-0.00225526660108466,-0.0018079682587623942,1.300824,1.3044930769230771,1.305768
2019-04-21,1.2993299999999999,1.2993299999999999,1.2993299999999999,1.2993299999999999,-0.002145402501240845,-0.002145730476736329,1.2998299999999998,1.303999230769231,1.3050216000000001
2019-04-22,1.2995700000000001,1.29986,1.29741,1.2978100000000001,-0.002218511195703154,-0.0022116689046809968,1.298709999999999,1.303457692307687,1.3047783999999942
2019-04-23,1.29801,1.30179,1.29271,1.29329,-0.00288920984842056,-0.0023770975366123053,1.297817999999999,1.3023269230769179,1.3043999999999951
2019-04-24,1.29176,1.29623,1.28873,1.28955,-0.003724641886129421,-0.002744441357873495,1.295861999999999,1.3011538461538408,1.303871999999995
2019-04-25,1.28999,1.29155,1.28646,1.2896299999999998,-0.003968512913404609,-0.003200218960914436,1.293921999999999,1.299813076923072,1.303347199999995
2019-04-26,1.2896299999999998,1.2942200000000001,1.28765,1.29142,-0.0035851905444796994,-0.003541888798108572,1.292339999999999,1.2986099999999952,1.3026175999999952
2019-04-27,1.29142,1.29142,1.29142,1.29142,-0.003173056420383791,-0.0036128504410993796,1.2910620000000002,1.297406923076923,1.3017544
2019-04-28,1.29142,1.29142,1.29142,1.29142,-0.002767812105864742,-0.00337364299603321,1.2906879999999998,1.295999230769231,1.3007959999999998
2019-04-29,1.29197,1.2945799999999998,1.29039,1.29231,-0.00224057570302838,-0.002941658693439153,1.291239999999999,1.295076923076918,1.300198799999995
2019-04-30,1.29237,1.30477,1.2923200000000001,1.30303,-3.652349572891289e-05,-0.002054491931251456,1.2939199999999988,1.295047692307687,1.300181599999995
2019-05-01,1.30305,1.31011,1.30235,1.3047600000000001,0.0014783123692001519,-0.0008916497338554707,1.296587999999999,1.295586923076918,1.300233599999995
2019-05-02,1.30447,1.3079,1.3017,1.30301,0.001946092718094095,0.0002868264721342384,1.298905999999999,1.2958699999999952,1.3002155999999943
2019-05-03,1.30216,1.31754,1.29872,1.31726,0.004472854427585604,0.001965184004787734,1.304073999999999,1.2972492307692252,1.300675999999995
2019-05-04,1.31726,1.31726,1.31726,1.31726,0.0056281190202149825,0.003381344633773709,1.309064,1.2986284615384618,1.301172399999999
2019-05-05,1.31726,1.31726,1.31726,1.31726,0.005957259403885917,0.00450108139244515,1.3119100000000001,1.300124615384616,1.3015431999999998
2019-05-06,1.31379,1.3169600000000001,1.3080100000000001,1.30956,0.004525822983487471,0.005146013958793494,1.3128699999999989,1.301376153846148,1.3017335999999942
2019-05-07,1.30935,1.3130000000000002,1.30385,1.3063799999999999,0.002949145917516605,0.004765086831276244,1.313543999999999,1.3026707692307629,1.3017063999999943
2019-05-08,1.3071700000000002,1.3079399999999999,1.29859,1.3004200000000001,0.0009160394410041572,0.0035870669364735366,1.310175999999999,1.303500769230763,1.3014407999999942
2019-05-09,1.30039,1.3034700000000001,1.29661,1.30055,-0.0002426885704474024,0.002037079942890208,1.306833999999999,1.304203076923071,1.3011803999999942
2019-05-10,1.30036,1.3046200000000001,1.2989899999999999,1.2998399999999999,-0.0009912769895623619,0.0006578049496277494,1.303349999999999,1.304850769230763,1.300785199999995
2019-05-13,1.29989,1.30395,1.29401,1.29566,-0.002048755167428196,-0.0005916703216084508,1.300569999999999,1.305176923076917,1.3004395999999943
2019-05-14,1.29528,1.29691,1.28954,1.29023,-0.00342742331249668,-0.00167753600998366,1.297339999999999,1.3050169230769169,1.299912399999995
2019-05-15,1.29034,1.29221,1.28252,1.28419,-0.005009604320173722,-0.00286926494741524,1.294093999999999,1.303567692307686,1.299369999999995
2019-05-16,1.28395,1.2850700000000002,1.27865,1.27957,-0.006380282417762562,-0.00421651630446529,1.2898979999999989,1.3016299999999943,1.2985795999999952
2019-05-17,1.27883,1.2797100000000001,1.27129,1.27141,-0.008147310115436346,-0.005741155041467327,1.284211999999999,1.299199230769225,1.297462799999995
2019-05-19,1.27309,1.27309,1.27299,1.27309,-0.008396363829953124,-0.006983390170831438,1.279698,1.295801538461538,1.2964132
2019-05-20,1.27267,1.2756100000000001,1.27138,1.27206,-0.00823992901413173,-0.0077909713443209405,1.276063999999999,1.292324615384609,1.2953831999999952
2019-05-21,1.27196,1.2808700000000002,1.26841,1.2704,-0.007971913615667958,-0.008188879143797291,1.273305999999999,1.288719999999994,1.294467599999995
2019-05-22,1.2699,1.2718200000000002,1.26231,1.26594,-0.00812346541565101,-0.008182917968850956,1.270579999999999,1.285364615384609,1.293523199999995
2019-05-23,1.2660200000000001,1.2682799999999999,1.26042,1.26573,-0.0077913572258832,-0.008031666317833475,1.269443999999999,1.2822376923076861,1.292567199999995
2019-05-24,1.26508,1.27314,1.26464,1.2710299999999999,-0.006290666163463189,-0.007544350605166339,1.269031999999999,1.279976923076917,1.2917515999999951
2019-05-25,1.2710299999999999,1.2710299999999999,1.2710299999999999,1.2710299999999999,-0.005107467453037584,-0.006828239064508745,1.268826,1.277706153846154,1.290936
