openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-04-22 23:00:00,1.29795,1.29808,1.29766,1.2978100000000001,-0.0002106843448947959,-0.0001946180301994893,1.298088,1.298265384615384,1.2987008
2019-04-23 00:00:00,1.29801,1.29811,1.29758,1.2980399999999999,-0.0001693903480215475,-0.00019103493994532259,1.2980260000000001,1.298197692307692,1.2986492
2019-04-23 01:00:00,1.29808,1.2982,1.2978399999999999,1.29811,-0.0001253719970910616,-0.0001750979486961346,1.297988,1.298136153846154,1.2986256
2019-04-23 02:00:00,1.29805,1.2982200000000002,1.29789,1.29797,-0.0001172855800688488,-0.0001556830675190635,1.297976,1.298079230769231,1.298576
2019-04-23 03:00:00,1.29799,1.29811,1.2974,1.29803,-9.627726060834618e-05,-0.000127081296447451,1.297992,1.298041538461539,1.2985323999999998
2019-04-23 04:00:00,1.2980399999999999,1.29872,1.29796,1.29818,-5.425723531859994e-05,-9.829801827171414e-05,1.298066,1.298075384615385,1.2985143999999997
2019-04-23 05:00:00,1.29818,1.2984200000000001,1.29806,1.29831,-6.2318193068122704e-06,-6.851297382565179e-05,1.2981200000000002,1.29806,1.2984812
2019-04-23 06:00:00,1.29829,1.29883,1.29829,1.2987799999999998,9.912851288351732e-05,-1.4409450587560269e-05,1.298254,1.298148461538462,1.298454
2019-04-23 07:00:00,1.29884,1.29891,1.29847,1.29864,0.0001288215578292284,4.1865254021833394e-05,1.2983879999999999,1.2981923076923079,1.2984383999999998
2019-04-23 08:00:00,1.29863,1.29872,1.29782,1.2979,1.482760736393196e-05,5.9136464692466355e-05,1.298362,1.298157692307693,1.2983848
2019-04-23 09:00:00,1.29789,1.2984,1.29746,1.2981200000000002,-1.265945441475402e-05,5.752955591548092e-05,1.29835,1.298143846153846,1.2983408
2019-04-23 10:00:00,1.29814,1.29939,1.29801,1.29866,6.277325873127458e-05,4.8440742377420236e-05,1.2984200000000001,1.2981923076923079,1.298306
2019-04-23 11:00:00,1.29865,1.2998100000000001,1.29854,1.29903,0.0001628595849938463,5.695024916857472e-05,1.29847,1.298275384615384,1.2982888000000001
2019-04-23 12:00:00,1.29905,1.3012299999999999,1.2989700000000002,1.30111,0.0005560820115289021,0.00019226385020981732,1.298964,1.298529230769231,1.2983764
2019-04-23 13:00:00,1.3010899999999999,1.30179,1.30019,1.30075,0.0006836454700747119,0.00036634008133218376,1.299534,1.298737692307693,1.29845
2019-04-23 14:00:00,1.30075,1.30075,1.30003,1.3004200000000001,0.0006615337542625888,0.0005160302052150123,1.299994,1.298915384615384,1.2985183999999999
2019-04-23 15:00:00,1.3004200000000001,1.3009600000000001,1.29524,1.29559,-0.00019250240753643233,0.00042718970708244264,1.29938,1.2987323076923079,1.2984011999999998
2019-04-23 16:00:00,1.29562,1.29633,1.29433,1.29588,-0.0006079390303397325,0.00013618444661528392,1.29875,1.2985669230769228,1.2983268
2019-04-23 17:00:00,1.2959100000000001,1.29615,1.29271,1.2936,-0.001184962763544739,-0.0003309676117895788,1.297248,1.298214615384615,1.2981303999999998
2019-04-23 18:00:00,1.29362,1.29456,1.29281,1.29406,-0.001363033572906236,-0.000837109443581785,1.2959100000000001,1.297887692307692,1.2979876000000001
2019-04-23 19:00:00,1.29405,1.2947,1.29383,1.29453,-0.0013079043796120349,-0.001115959936600686,1.294732,1.297560769230769,1.2978459999999998
2019-04-23 20:00:00,1.29453,1.29454,1.2935,1.29358,-0.0013629490289148731,-0.001304712436244471,1.29433,1.297171538461539,1.2976552
2019-04-23 21:00:00,1.29361,1.29395,1.29313,1.29379,-0.00128280999914332,-0.001329174245144116,1.2939120000000002,1.296855384615385,1.2974748
2019-04-23 22:00:00,1.2937299999999998,1.2943200000000001,1.2932700000000001,1.29424,-0.0010920210937623849,-0.0012614211253581529,1.2940399999999999,1.296556923076923,1.2973232
2019-04-23 23:00:00,1.29425,1.29426,1.29304,1.29329,-0.001083692752230414,-0.001205368218512748,1.293886,1.296143846153846,1.2971368
2019-04-24 00:00:00,1.29176,1.29345,1.29176,1.29309,-0.0010521940762553419,-0.0011276794803478651,1.293598,1.2956869230769228,1.296948
