openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-09-30 11:45:00,1.2313,1.23252,1.23105,1.23243,0.00043242983709679267,0.00017974047694646608,1.231042,1.2306030769230771,1.23042
2019-09-30 11:50:00,1.23243,1.23253,1.2317799999999999,1.23244,0.0005477171298589045,0.0003067628119792221,1.231434,1.23074,1.2305408000000002
2019-09-30 11:55:00,1.23244,1.23279,1.23197,1.2326700000000002,0.0006196702297343037,0.0004461217307762388,1.2318879999999999,1.2309246153846152,1.2306868
2019-09-30 12:00:00,1.2326700000000002,1.23289,1.2323899999999999,1.2326,0.0006135513835689999,0.0005533421450647502,1.232286,1.231117692307692,1.2308264
2019-09-30 12:05:00,1.23262,1.23292,1.2323899999999999,1.2324899999999999,0.0005577325032790625,0.0005846678116103178,1.232526,1.2312938461538459,1.2309276000000002
2019-09-30 12:10:00,1.2324899999999999,1.2327700000000001,1.23232,1.2325,0.0004974035418245926,0.0005720894146017398,1.23254,1.231486923076923,1.2310156
2019-09-30 12:15:00,1.2324899999999999,1.23268,1.23196,1.23196,0.0003462539220262517,0.0005037353376747267,1.232444,1.231618461538462,1.2310851999999999
2019-09-30 12:20:00,1.23196,1.2319799999999999,1.23135,1.2314399999999999,0.0001563789153589124,0.00038944222062220485,1.232198,1.231690769230769,1.2311204
2019-09-30 12:25:00,1.23143,1.23156,1.2309700000000001,1.23108,-1.779491697595503e-05,0.0002455603655584504,1.231894,1.2317223076923072,1.2311424
2019-09-30 12:30:00,1.23108,1.2313,1.23076,1.23129,-7.856955066332104e-05,0.000101567092436472,1.231654,1.231784615384615,1.2311531999999998
2019-09-30 12:35:00,1.23128,1.2313100000000001,1.23112,1.23112,-0.0001363015943418588,-1.9071786655555638e-05,1.231378,1.23184,1.2311703999999999
2019-09-30 12:40:00,1.23112,1.2314,1.23107,1.2311299999999998,-0.00015913597447747557,-9.795050911465264e-05,1.231212,1.2318799999999999,1.2311788000000001
