openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-06-30 20:00:00,1.26948,1.26948,1.26948,1.26948,0.00024189326222900934,0.0001951376652096215,1.269642,1.268753076923077,1.2693036
2019-07-01 00:00:00,1.26978,1.27015,1.2687,1.2687,0.00010288786063572529,0.0001937134471718949,1.2693020000000002,1.268784615384615,1.2690563999999998
2019-07-01 04:00:00,1.2687,1.2704600000000001,1.26865,1.26993,0.00022494664527084043,0.00020091035675251498,1.269414,1.268812307692308,1.2688068000000001
2019-07-01 08:00:00,1.26993,1.2699799999999999,1.26389,1.26424,-0.0006680732880024465,-2.458637996671786e-05,1.2683659999999999,1.2682992307692311,1.2684772
2019-07-01 12:00:00,1.26427,1.26704,1.26332,1.26534,-0.0009437469571540457,-0.00032099643481248163,1.2675379999999998,1.2681176923076922,1.2683228000000002
2019-07-01 16:00:00,1.26536,1.2668700000000002,1.2631,1.2634299999999998,-0.001362801942396352,-0.000687418885570501,1.2663280000000001,1.267844615384615,1.2681136
2019-07-01 20:00:00,1.2634299999999998,1.2645600000000001,1.26312,1.26368,-0.001478232381842526,-0.001113213642348843,1.265324,1.2675515384615381,1.2679256
2019-07-02 00:00:00,1.26391,1.2646899999999999,1.26352,1.26424,-0.0013669030492100551,-0.001287921082650745,1.264186,1.26734,1.2678
2019-07-02 04:00:00,1.26424,1.26434,1.2625,1.26366,-0.0013257810283471279,-0.001383429600449015,1.26407,1.267033076923077,1.2676596000000002
2019-07-02 08:00:00,1.26366,1.2644600000000001,1.2611299999999999,1.26166,-0.001562614292959452,-0.00143338268808979,1.263334,1.266360769230769,1.2674528
2019-07-02 12:00:00,1.26166,1.26348,1.2604899999999999,1.2627899999999999,-0.001419043090357341,-0.0014185853652184939,1.263206,1.265854615384615,1.2671776000000001
2019-07-02 16:00:00,1.26281,1.2644,1.25829,1.26139,-0.001493778917225352,-0.001450304332222319,1.262748,1.2652323076923078,1.2668983999999999
2019-07-02 20:00:00,1.2614,1.26142,1.25909,1.25925,-0.0018089777700838192,-0.001571103517656491,1.26175,1.264445384615385,1.266484
2019-07-03 00:00:00,1.2590700000000001,1.25987,1.2586,1.25979,-0.001793589478889412,-0.001628847314138981,1.260976,1.2637,1.2661440000000002
2019-07-03 04:00:00,1.25979,1.2599,1.2585899999999999,1.25874,-0.0018603965682875148,-0.001739185683621525,1.260392,1.262933846153846,1.2657108
2019-07-03 08:00:00,1.25874,1.25888,1.2556,1.2577399999999999,-0.001960822919715,-0.0018559466842439358,1.259382,1.2619961538461542,1.265184
2019-07-03 12:00:00,1.25775,1.25901,1.25631,1.25673,-0.002076014063857157,-0.001922705757687271,1.25845,1.2614184615384618,1.2647452
2019-07-03 16:00:00,1.25671,1.25901,1.25577,1.25732,-0.0019263416959440782,-0.0019558938119509373,1.2580639999999998,1.260801538461538,1.2643588
2019-07-03 20:00:00,1.2573299999999998,1.25813,1.2570000000000001,1.2570000000000001,-0.001789504730662195,-0.001938170852544607,1.257506,1.2603069230769228,1.2639392
2019-07-04 00:00:00,1.25719,1.2582,1.25614,1.2579799999999999,-0.0014507339315799062,-0.001810648605510834,1.257354,1.259868461538461,1.2635788000000001
2019-07-04 04:00:00,1.2579799999999999,1.25901,1.2577,1.2584600000000001,-0.00110193160255756,-0.001567127990185935,1.257498,1.2594238461538458,1.2632112
2019-07-04 08:00:00,1.2584600000000001,1.25873,1.25675,1.25785,-0.0009486007751808856,-0.001322692759995137,1.257722,1.258976923076923,1.2627092
2019-07-04 12:00:00,1.25784,1.25845,1.25676,1.2578799999999999,-0.0008057169391284535,-0.001076745812111701,1.2578340000000001,1.258686153846154,1.2622496
2019-07-04 16:00:00,1.2579,1.25864,1.25691,1.25819,-0.0006299083113698867,-0.0008715394070591964,1.2580719999999999,1.2583323076923072,1.261798
2019-07-04 20:00:00,1.25817,1.2582200000000001,1.25746,1.25748,-0.0006155752786498603,-0.0007499503260822715,1.2579719999999999,1.2580315384615381,1.261318
2019-07-05 00:00:00,1.2576,1.25821,1.25737,1.25752,-0.0005667471894359455,-0.0006544869296460365,1.257784,1.2578984615384619,1.2608396000000002
2019-07-05 04:00:00,1.25752,1.2583600000000001,1.25738,1.25814,-0.00040480118490404665,-0.0005542579910899348,1.257842,1.257771538461538,1.2604171999999998
2019-07-05 08:00:00,1.25814,1.2586600000000001,1.2548700000000002,1.25544,-0.0007423422276693348,-0.0005823664701647968,1.257354,1.2575176923076923,1.2598376
2019-07-05 12:00:00,1.25544,1.2561,1.25163,1.25225,-0.001420290461001894,-0.0007835452657528053,1.256166,1.257095384615384,1.259358
2019-07-05 16:00:00,1.25225,1.2524899999999999,1.248,1.251,-0.001926356676130947,-0.001123447637426556,1.2548700000000002,1.256654615384615,1.2587844
2019-07-05 20:00:00,1.25101,1.25295,1.2506899999999999,1.25224,-0.001893818091417643,-0.001495701864054955,1.253814,1.256263846153846,1.2583368000000001
2019-07-06 00:00:00,1.25204,1.25204,1.25204,1.25204,-0.0018038623170537622,-0.001761081886401061,1.252594,1.2558823076923071,1.2578711999999999
2019-07-07 20:00:00,1.25224,1.25224,1.25224,1.25224,-0.0016203389803484132,-0.001811094016237691,1.251954,1.255440769230769,1.2573912
2019-07-08 00:00:00,1.25241,1.25299,1.25219,1.25245,-0.001393362738826065,-0.00167784553191147,1.251994,1.2549784615384618,1.2569428
2019-07-08 04:00:00,1.25245,1.2529,1.25195,1.2529,-0.001114855785823599,-0.001483104955512959,1.2523739999999999,1.2545976923076922,1.2565924
2019-07-08 08:00:00,1.25289,1.25381,1.25106,1.25325,-0.0008398599349430658,-0.001242104359985285,1.252576,1.254241538461539,1.2562108
2019-07-08 12:00:00,1.2532,1.2538799999999999,1.25062,1.25227,-0.0008037589102902754,-0.001037959342470751,1.252622,1.253786153846154,1.255846
2019-07-08 16:00:00,1.25229,1.25263,1.2498799999999999,1.25159,-0.0008523828460225148,-0.0009027143692698637,1.252492,1.253333076923077,1.2555396
2019-07-08 20:00:00,1.2516100000000001,1.25203,1.25074,1.25155,-0.0008387082077616625,-0.0008336774747543796,1.252312,1.252873846153846,1.25521
2019-07-09 00:00:00,1.2511299999999999,1.25216,1.25112,1.25136,-0.0008161829527411069,-0.0008277582292038899,1.2520040000000001,1.2523523076923078,1.2549148
2019-07-09 04:00:00,1.25136,1.25158,1.25047,1.25112,-0.0007983254247996285,-0.0008263998578312283,1.251578,1.2520200000000001,1.25465
2019-07-09 08:00:00,1.25112,1.25112,1.24568,1.2469,-0.001447386496787439,-0.0009751507705224594,1.250504,1.251608461538461,1.2542568
2019-07-09 12:00:00,1.2469,1.24711,1.24384,1.24491,-0.0020592322869592557,-0.001280281790321858,1.249168,1.25114,1.2537604
2019-07-09 16:00:00,1.24492,1.2476200000000002,1.2444899999999999,1.24661,-0.002001411487779103,-0.001576588924081357,1.2481799999999998,1.250706923076923,1.2533448
