openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-06-28 11:55:00,1.26736,1.26795,1.26735,1.26765,0.0001233215495923812,0.0001634184549374473,1.26768,1.267265384615385,1.26739
2019-06-28 12:00:00,1.2678,1.26839,1.26768,1.2677,0.00012471610564568358,0.00014248297069957558,1.2676459999999998,1.2672830769230772,1.2674063999999998
2019-06-28 12:05:00,1.2677,1.26847,1.2676,1.26847,0.0002468955198065004,0.0001546030921953379,1.267778,1.267405384615385,1.2674336000000002
2019-06-28 12:10:00,1.2684600000000001,1.26852,1.2680200000000001,1.2681799999999999,0.00025272322101743683,0.0001869140990155005,1.2678719999999999,1.2675130769230771,1.2674516000000002
2019-06-28 12:15:00,1.26819,1.26819,1.26747,1.26779,0.00017692065385577219,0.00020031387508134818,1.267958,1.2675915384615382,1.2674576000000002
2019-06-28 12:20:00,1.26777,1.26801,1.26756,1.26778,0.00012331252466313278,0.0001999629798357105,1.267984,1.267686923076923,1.2674576000000002
2019-06-28 12:25:00,1.26778,1.2679799999999999,1.2672700000000001,1.26735,1.501286818572645e-05,0.0001419923169305171,1.267914,1.2677261538461542,1.2674248
2019-06-28 12:30:00,1.26735,1.26768,1.2672700000000001,1.26768,9.012344132530714e-06,8.106459770929053e-05,1.2677559999999999,1.267809230769231,1.2674108
2019-06-28 12:35:00,1.26768,1.2679200000000002,1.26768,1.2678,2.517803387336315e-05,4.312894271368828e-05,1.26768,1.267780769230769,1.2674172
2019-06-28 12:40:00,1.2678,1.26799,1.26757,1.26787,4.442685962513515e-05,2.3407526454188872e-05,1.267696,1.267780769230769,1.2674456
2019-06-28 12:45:00,1.26787,1.26801,1.26776,1.26776,3.431915950802278e-05,2.823409928476295e-05,1.267692,1.267776923076923,1.267482
2019-06-28 12:50:00,1.26777,1.2679200000000002,1.26748,1.26749,-1.820284941844719e-05,2.143030089701847e-05,1.2677200000000002,1.26776,1.2675003999999999
2019-06-28 12:55:00,1.26749,1.2676100000000001,1.26728,1.26755,-3.6370473854407954e-05,6.043173965075699e-06,1.267694,1.267774615384615,1.2675148
2019-06-28 13:00:00,1.26754,1.26781,1.26715,1.2671700000000001,-0.0001077763499934825,-3.200762843957872e-05,1.267568,1.2677376923076928,1.2675028
2019-06-28 13:05:00,1.26716,1.26728,1.26716,1.2671700000000001,-0.00014145870618254008,-7.595209486221943e-05,1.267428,1.2676969230769228,1.2675143999999998
2019-06-28 13:10:00,1.2671700000000001,1.26722,1.26692,1.26692,-0.0001939789759439758,-0.00011989612649360158,1.26726,1.2675776923076922,1.26752
2019-06-28 13:15:00,1.26692,1.26722,1.2669,1.26722,-0.00016238029381465682,-0.0001513985814836638,1.267206,1.267503846153846,1.2675379999999998
2019-06-28 13:20:00,1.26722,1.2674299999999998,1.2671,1.26721,-0.0001374710096420095,-0.00015882224639579562,1.2671379999999999,1.267459230769231,1.2675648000000002
2019-06-28 13:25:00,1.2672,1.26746,1.26716,1.26741,-8.266190678818397e-05,-0.0001441230465472065,1.2671860000000001,1.267430769230769,1.2675876
2019-06-28 13:30:00,1.2674299999999998,1.2676100000000001,1.26736,1.26745,-4.095341038112821e-05,-0.00010586665515649459,1.267242,1.267438461538462,1.2676216
2019-06-28 13:35:00,1.26746,1.2675,1.2672700000000001,1.26738,-2.717350068959234e-05,-7.206495687522851e-05,1.267334,1.2674153846153848,1.26759
2019-06-28 13:40:00,1.26738,1.26794,1.26736,1.26778,4.8658310288329794e-05,-2.553262689264368e-05,1.2674459999999999,1.267413846153846,1.2675864
2019-06-28 13:45:00,1.26777,1.2680799999999999,1.26773,1.26805,0.00013308385470489628,2.840381348062637e-05,1.267614,1.2674276923076921,1.267596
2019-06-28 13:50:00,1.26805,1.26824,1.2678399999999999,1.2678399999999999,0.0001375933874525614,7.304051293904879e-05,1.2677,1.267433846153846,1.2676011999999999
2019-06-28 13:55:00,1.26781,1.26863,1.26773,1.26861,0.0002607879396758772,0.00014503087303041617,1.267932,1.26752,1.2676512
2019-06-28 14:00:00,1.26862,1.26892,1.2684,1.26842,0.0002830744720405676,0.0002036349134684756,1.26814,1.267586923076923,1.267682
2019-06-28 14:05:00,1.26841,1.26849,1.26813,1.26844,0.0002830628526850898,0.00024112966296352403,1.2682719999999998,1.267684615384616,1.267711599999999
2019-06-28 14:10:00,1.26845,1.2686899999999999,1.26827,1.26854,0.0002839973501163051,0.0002777306536294599,1.26837,1.26779,1.2677143999999998
2019-06-28 14:15:00,1.26855,1.26872,1.2683799999999998,1.26864,0.0002854055514602827,0.00028388505657556134,1.26853,1.2679223076923078,1.2677328
2019-06-28 14:20:00,1.26865,1.2688,1.2685,1.2687700000000002,0.00029199868823703845,0.000286116110624679,1.2685620000000002,1.268041538461539,1.267772
2019-06-28 14:25:00,1.26874,1.2688,1.26834,1.2685,0.00023443939265543892,0.0002739602456172663,1.268578,1.26814076923077,1.2678008
2019-06-28 14:30:00,1.2685,1.26883,1.2685,1.26865,0.00021443759551798,0.000256570306967685,1.26862,1.268236153846154,1.2678528
2019-06-28 14:35:00,1.26867,1.26888,1.2685,1.26867,0.0001947456195794395,0.00023390532399747416,1.268646,1.26833,1.2678923999999998
2019-06-28 14:40:00,1.2686899999999999,1.2688700000000002,1.2685600000000001,1.26886,0.0002046530985257977,0.000212068926569664,1.2686899999999999,1.2684438461538459,1.2679348
2019-06-28 14:45:00,1.26885,1.26886,1.2686600000000001,1.2687899999999999,0.00018712097024464752,0.0002002393209669662,1.268694,1.268521538461538,1.2679716
2019-06-28 14:50:00,1.26882,1.2697200000000002,1.26876,1.26956,0.00029531862285270266,0.00022045957780064682,1.2689059999999999,1.268637692307692,1.2680436000000002
