openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2017-12-29 12:00:00,1.35012,1.35266,1.3489,1.3524200000000002,0.002805808221876482,0.001979913306500269,1.347426,1.34433,1.3406448
2017-12-29 16:00:00,1.35243,1.3543,1.3507799999999999,1.35225,0.002971363900833968,0.002367189470080799,1.349092,1.345139230769231,1.3413283999999999
2017-12-29 20:00:00,1.35226,1.35245,1.34775,1.34775,0.002148263505764136,0.002525415701509881,1.3497,1.3457623076923078,1.341832
2017-12-30 00:00:00,1.34775,1.34775,1.34775,1.34775,0.001571637535960679,0.002374268291108816,1.350058,1.346401538461539,1.3423356000000002
2017-12-31 20:00:00,1.34775,1.34775,1.34775,1.34775,0.001163976578516301,0.001963810380268771,1.3495840000000001,1.346873076923077,1.3428392
2018-01-01 00:00:00,1.34775,1.34775,1.34775,1.34775,0.0008728329033520499,0.001439177630898292,1.34865,1.3471776923076928,1.3432704
2018-01-01 20:00:00,1.34775,1.34775,1.34775,1.34775,0.0006625957002965865,0.0010677606795314039,1.34775,1.3474184615384621,1.3437312
2018-01-02 00:00:00,1.34775,1.34775,1.34775,1.34775,0.0005089863819158769,0.0008020978910202037,1.34775,1.347730769230769,1.3442424
2018-01-02 04:00:00,1.35174,1.35219,1.35159,1.35214,0.0011270375171534839,0.0007928631256794992,1.3486280000000002,1.348309230769231,1.3448083999999998
2018-01-02 08:00:00,1.35215,1.35653,1.35165,1.3547200000000001,0.00183778606355478,0.001034101415730182,1.3500219999999998,1.34914,1.3455032
2018-01-02 12:00:00,1.3547200000000001,1.35667,1.35386,1.35561,0.00227888047469138,0.00143817260932888,1.351594,1.349978461538461,1.3462352
2018-01-02 16:00:00,1.35561,1.35992,1.3541100000000001,1.35835,0.0028539951211734578,0.0020244247941432762,1.3537139999999999,1.350931538461538,1.347062
2018-01-02 20:00:00,1.3583399999999999,1.35991,1.35804,1.35865,0.003064947973598242,0.002508902408254465,1.3558940000000002,1.3515876923076922,1.3477803999999998
2018-01-03 00:00:00,1.35859,1.36042,1.3585399999999999,1.36014,0.003260202448634342,0.002864506504524356,1.357494,1.3521815384615392,1.3485168
