openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-04-22 23:00:00,1.40086,1.40086,1.40086,1.40086,-0.001054061545988416,-0.001122399571816868,1.4011559999999998,1.4026299999999998,1.4048036
2018-04-23 00:00:00,1.3998700000000002,1.4003,1.39904,1.40024,-0.0010523626226,-0.001104663290929453,1.400772,1.402098461538462,1.4044976
2018-04-23 01:00:00,1.40024,1.40055,1.39933,1.40035,-0.000974620852795427,-0.001054689618718185,1.400634,1.4017776923076921,1.40418
2018-04-23 02:00:00,1.40034,1.40067,1.39985,1.40006,-0.0009256187110819881,-0.001001665933116458,1.400474,1.401496153846154,1.4038431999999998
2018-04-23 03:00:00,1.40008,1.40185,1.40006,1.40094,-0.0007003053706255978,-0.0009132268892757534,1.40049,1.401506153846154,1.4035556
2018-04-23 04:00:00,1.40094,1.4022,1.4006,1.40208,-0.00034622543867057765,-0.0007366925932933976,1.400734,1.401486923076923,1.4033408
2018-04-23 05:00:00,1.4020700000000001,1.40221,1.40154,1.4021,-0.0001269462854360803,-0.000524773951453561,1.401106,1.401414615384615,1.4031108
2018-04-23 06:00:00,1.4021,1.40211,1.40154,1.4015600000000001,-8.807196222604395e-05,-0.000315387264239575,1.401348,1.4012561538461539,1.4028631999999999
2018-04-23 07:00:00,1.4015600000000001,1.40171,1.4013,1.40149,-7.324889587434491e-05,-0.00015862314555176169,1.401634,1.4011230769230771,1.4026576000000002
2018-04-23 08:00:00,1.40149,1.40192,1.40106,1.40186,7.221907583065956e-07,-7.188623819454065e-05,1.401818,1.4011,1.4024808000000002
2018-04-23 09:00:00,1.40186,1.4029,1.40167,1.40206,7.511045051211696e-05,-2.137205420749133e-05,1.401814,1.4011784615384608,1.4023972
2018-04-23 10:00:00,1.40209,1.40299,1.3983299999999999,1.39951,-0.0003127355413197197,-7.753794898091027e-05,1.4012959999999999,1.401074615384615,1.4021176000000002
2018-04-23 11:00:00,1.39952,1.4008200000000002,1.39893,1.399,-0.0005958313400420412,-0.0002081835600228343,1.400784,1.400931538461538,1.4018176000000002
2018-04-23 12:00:00,1.39898,1.39913,1.3957600000000001,1.39644,-0.0011466717093298051,-0.0004950320350448623,1.399774,1.400591538461538,1.4013892
2018-04-23 13:00:00,1.39645,1.3967200000000002,1.39493,1.39535,-0.001570656819526839,-0.0009064738525546012,1.398472,1.400215384615384,1.4010223999999998
2018-04-23 14:00:00,1.3953799999999998,1.39586,1.3941700000000001,1.39586,-0.001633945390773661,-0.0012367763149180868,1.397232,1.3998700000000002,1.400708
2018-04-23 15:00:00,1.39586,1.39675,1.39542,1.39652,-0.001468330964201181,-0.001454901220957872,1.396634,1.3995976923076923,1.4005364
2018-04-23 16:00:00,1.39652,1.3975799999999998,1.39382,1.39429,-0.001666415673649668,-0.001584837212037837,1.395692,1.3990861538461539,1.4002148
2018-04-23 17:00:00,1.3942700000000001,1.39611,1.39364,1.39488,-0.001585550752585041,-0.001588560695302388,1.3953799999999998,1.3985323076923077,1.3998883999999998
2018-04-23 18:00:00,1.39488,1.3957,1.3942700000000001,1.39503,-0.001427539643516607,-0.001536959258488124,1.395316,1.3979884615384608,1.3995448
2018-04-23 19:00:00,1.39504,1.39561,1.3942700000000001,1.3944,-0.001365447936060971,-0.001511238501453072,1.395024,1.3974376923076928,1.399192
2018-04-23 20:00:00,1.3944,1.3944,1.3925100000000001,1.39283,-0.001516760991026711,-0.001473824830797332,1.3942860000000001,1.3967715384615391,1.3988188
2018-04-23 21:00:00,1.39283,1.3941299999999999,1.39281,1.39347,-0.001409892633172927,-0.001429910300944304,1.3941219999999999,1.396126153846154,1.398516
2018-04-23 22:00:00,1.3934799999999998,1.3945100000000001,1.39335,1.39429,-0.001135527288077975,-0.0013569072120846461,1.394004,1.395528461538462,1.3982531999999999
2018-04-23 23:00:00,1.3943,1.3943299999999998,1.3937,1.3937899999999999,-0.0010033505803539462,-0.00126638287315789,1.393756,1.395088461538462,1.3979704
2018-04-24 00:00:00,1.39376,1.39394,1.3933,1.39363,-0.0009008440438209586,-0.001112403636356452,1.393602,1.394675384615385,1.3976812
2018-04-24 01:00:00,1.3936,1.39392,1.3934799999999998,1.3937700000000002,-0.0007705157433124388,-0.0009525594138913297,1.3937899999999999,1.39447,1.3974223999999997
2018-04-24 02:00:00,1.3937700000000002,1.3938,1.3932799999999999,1.39362,-0.0006803047017349684,-0.0008387537673055777,1.39382,1.394336923076923,1.3971532
2018-04-24 03:00:00,1.39362,1.3937700000000002,1.3930799999999999,1.39326,-0.0006523927507620098,-0.0007510143099075939,1.393614,1.394136923076923,1.396881199999999
2018-04-24 04:00:00,1.39327,1.39329,1.39171,1.39315,-0.0006189754029568563,-0.0006805471496915683,1.393486,1.3938776923076928,1.3965696
2018-04-24 05:00:00,1.3931200000000001,1.3942299999999999,1.39304,1.39411,-0.0004060226873456863,-0.00058942388569988,1.3935819999999999,1.3938638461538462,1.3962508
2018-04-24 06:00:00,1.39411,1.39486,1.3939,1.3946399999999999,-0.0001768254738201414,-0.0004635540787211733,1.393756,1.3938453846153849,1.3959523999999999
2018-04-24 07:00:00,1.3946399999999999,1.3946399999999999,1.39392,1.39414,-0.0001230033844268341,-0.00033120673713737947,1.39386,1.3937769230769228,1.3956556
2018-04-24 08:00:00,1.39414,1.39456,1.39414,1.39444,-3.6268702295894066e-05,-0.00018553006197213892,1.394096,1.39378,1.3953736
2018-04-24 09:00:00,1.3944299999999998,1.3952799999999999,1.39265,1.39275,-0.0002677345065398296,-0.0001509580167706748,1.394016,1.393773846153846,1.3950091999999998
2018-04-24 10:00:00,1.39275,1.39374,1.3918700000000002,1.39297,-0.00034478581408969866,-0.00019294810183806407,1.393788,1.393735384615385,1.3946456
2018-04-24 11:00:00,1.39295,1.39544,1.39198,1.3952200000000001,6.562671387433382e-06,-0.0001605565878844972,1.393904,1.393806923076923,1.394474
2018-04-24 12:00:00,1.39527,1.39575,1.3939,1.3955799999999998,0.00026139168157568454,-8.614149191660259e-05,1.394192,1.3939446153846151,1.3943371999999998
2018-04-24 13:00:00,1.39561,1.39604,1.39383,1.39391,0.0001101082604813008,8.319199838680014e-06,1.3940860000000002,1.393966153846153,1.394236
2018-04-24 14:00:00,1.3939,1.39665,1.3936899999999999,1.39662,0.00047161145651330994,0.0002124185174894322,1.39486,1.3941853846153849,1.3942868
2018-04-24 15:00:00,1.3966100000000001,1.39667,1.39452,1.39541,0.00044457926228047556,0.0003219226652126927,1.395348,1.394323076923077,1.3942688
2018-04-24 16:00:00,1.39543,1.39834,1.3950799999999999,1.3972200000000001,0.0007065291953578522,0.00043320704365823465,1.395748,1.3946276923076921,1.3942968
2018-04-24 17:00:00,1.3973200000000001,1.39751,1.39578,1.39622,0.0006461386473253228,0.0005672146403692402,1.3958760000000001,1.394863846153846,1.394374
2018-04-24 18:00:00,1.39625,1.39749,1.3953200000000001,1.39739,0.0007716917513447276,0.0006422347140770945,1.396572,1.3951161538461538,1.3944743999999998
2018-04-24 19:00:00,1.3973799999999998,1.3986,1.3970799999999999,1.39763,0.0008385717118364332,0.000740732826466084,1.396774,1.395346153846154,1.3945783999999999
2018-04-24 20:00:00,1.39762,1.39784,1.39713,1.39767,0.0008358065947853267,0.0007730521763229525,1.397226,1.3956176923076928,1.3947091999999999
2018-04-24 21:00:00,1.39767,1.3981,1.39689,1.39709,0.0006911700522687081,0.0007843100275587989,1.3972,1.3958215384615391,1.3948796
2018-04-24 22:00:00,1.3971,1.39818,1.3970200000000002,1.39805,0.0007324180813004233,0.0007744916100477227,1.397566,1.396229230769231,1.3950628
2018-04-24 23:00:00,1.39802,1.39802,1.39729,1.39763,0.0006446437595790666,0.0007260096219833811,1.397614,1.396587692307692,1.3951964
2018-04-25 00:00:00,1.39735,1.39805,1.39697,1.39788,0.0006017333719794403,0.0006674913162819097,1.397664,1.3967923076923079,1.395359999999999
2018-04-25 01:00:00,1.39788,1.39799,1.39775,1.39791,0.000549464635980712,0.0006320649622099106,1.397712,1.396971538461539,1.3955312
2018-04-25 02:00:00,1.39791,1.39957,1.3978700000000002,1.3992799999999999,0.0007182339695379625,0.0006285189342692954,1.39815,1.397384615384615,1.3957516
2018-04-25 03:00:00,1.3993,1.39931,1.39836,1.39875,0.0006837594898734256,0.0006382978668428851,1.39829,1.3975484615384621,1.3959568000000002
2018-04-25 04:00:00,1.39876,1.39879,1.39762,1.39763,0.00043995369617788604,0.0005978529478924964,1.39829,1.397719230769231,1.3961316000000001
2018-04-25 05:00:00,1.39763,1.39802,1.3974600000000001,1.39795,0.0003333974943371398,0.0005438361624816035,1.398304,1.3977753846153849,1.3963236
2018-04-25 06:00:00,1.39794,1.39849,1.39786,1.39808,0.0002773441880734584,0.00043361371711547747,1.3983379999999999,1.397918461538462,1.3964823999999998
2018-04-25 07:00:00,1.39808,1.39808,1.39663,1.39677,1.246211858951796e-05,0.0002657893742945006,1.397836,1.397870769230769,1.3965676
2018-04-25 08:00:00,1.39676,1.39691,1.3959700000000002,1.39649,-0.000182053593267506,0.00011028755193315248,1.397384,1.397783076923077,1.3966616000000003
2018-04-25 09:00:00,1.39649,1.3969799999999999,1.3954799999999998,1.39575,-0.0004033371224512194,-7.389610226393728e-05,1.397008,1.397635384615384,1.396714
2018-04-25 10:00:00,1.39575,1.39601,1.39339,1.3935799999999998,-0.0008655314651948576,-0.00035961501558101633,1.396134,1.3973653846153848,1.3967472
2018-04-25 11:00:00,1.3935899999999999,1.39567,1.3932799999999999,1.39553,-0.0007492210186528236,-0.0005500357998916017,1.395624,1.397171538461538,1.3968496000000001
2018-04-25 12:00:00,1.39553,1.3965,1.3951,1.3957899999999999,-0.000599647380648438,-0.0006544342467368348,1.3954280000000001,1.39703,1.3968724
2018-04-25 13:00:00,1.3957899999999999,1.3969200000000002,1.3942700000000001,1.39469,-0.0006665705050548087,-0.000720242592387732,1.395068,1.396784615384616,1.3968368
2018-04-25 14:00:00,1.39469,1.3957700000000002,1.39319,1.39339,-0.0008833849905549584,-0.0007247059737277572,1.394596,1.396436923076923,1.396816
2018-04-25 15:00:00,1.3934,1.39469,1.39329,1.3944,-0.0007864272052464648,-0.0007340075203761676,1.39476,1.396061538461538,1.3967272
2018-04-25 16:00:00,1.39441,1.39494,1.3935899999999999,1.39434,-0.0006988713686724157,-0.000758813517382162,1.394522,1.3957223076923078,1.3966843999999998
2018-04-25 17:00:00,1.39428,1.39444,1.3923299999999998,1.39339,-0.0007697363834273662,-0.0007846049869753012,1.394042,1.395396153846154,1.3965312
2018-04-25 18:00:00,1.3933799999999998,1.39552,1.39327,1.39393,-0.0006763427036564629,-0.0007328444152506776,1.39389,1.395086923076923,1.3964396000000001
2018-04-25 19:00:00,1.39394,1.3947399999999999,1.39325,1.39364,-0.0006352160646916348,-0.0006950416301119701,1.39394,1.394745384615385,1.3962896
2018-04-25 20:00:00,1.39365,1.3943,1.39315,1.3931799999999999,-0.0006537448172283522,-0.0006837599922509541,1.3936959999999998,1.394469230769231,1.3961116000000002
2018-04-25 21:00:00,1.39317,1.39401,1.39252,1.39372,-0.0005377194121249929,-0.0006257557494253607,1.393572,1.394256153846154,1.3959536
2018-04-25 22:00:00,1.3936899999999999,1.3942299999999999,1.39286,1.39297,-0.0005683875530604343,-0.0005987669617763536,1.3934879999999998,1.3940423076923072,1.3957888
2018-04-25 23:00:00,1.39294,1.39301,1.3922,1.39281,-0.0005805149895212747,-0.0005850916929837635,1.3932639999999998,1.3939830769230772,1.3955792
2018-04-26 00:00:00,1.39237,1.39326,1.39182,1.39315,-0.0004983349548037809,-0.0005462392273776207,1.393166,1.3938,1.3954
2018-04-26 01:00:00,1.3931,1.39335,1.39287,1.3932,-0.00041666077136071067,-0.0005159745671865501,1.39317,1.393600769230769,1.3952128000000001
2018-04-26 02:00:00,1.3932,1.3936600000000001,1.39317,1.39344,-0.0003081384043721602,-0.00045091228001448164,1.393114,1.3935046153846151,1.395034
2018-04-26 03:00:00,1.39345,1.39449,1.39279,1.3937899999999999,-0.00017239606691354942,-0.0003488825493625503,1.393278,1.3935353846153848,1.3948143999999998
2018-04-26 04:00:00,1.3937899999999999,1.39456,1.3933799999999998,1.39418,-2.240609794124104e-05,-0.00022990033514691532,1.3935520000000001,1.3935184615384608,1.3946316
2018-04-26 05:00:00,1.3942299999999999,1.39452,1.39381,1.39385,7.166445817885503e-06,-0.0001239435308522663,1.393692,1.3934807692307698,1.3944803999999997
2018-04-26 06:00:00,1.39385,1.39487,1.3937899999999999,1.39454,0.0001381975009164815,-1.235955453010584e-05,1.39396,1.3935692307692311,1.394344
2018-04-26 07:00:00,1.39454,1.3948399999999999,1.39404,1.39416,0.0001399815592537657,6.573485201172291e-05,1.394104,1.393586923076923,1.3941872
2018-04-26 08:00:00,1.3942,1.39456,1.39393,1.39442,0.0001765292828157516,0.0001154686972009711,1.3942299999999999,1.3936469230769228,1.3940932
2018-04-26 09:00:00,1.39442,1.3947,1.3934799999999998,1.39402,0.0001203597246381971,0.000143767016906049,1.394198,1.393711538461539,1.3939944
2018-04-26 10:00:00,1.3940000000000001,1.39483,1.39018,1.3907200000000002,-0.0004675322368290491,-7.665417530333674e-06,1.393572,1.3934807692307698,1.3937932
