openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-05-30 00:00:00,1.32354,1.32592,1.32354,1.32457,-0.001987853842623233,-0.001887240400606838,1.325102,1.329050769230769,1.3319996
2018-05-30 04:00:00,1.3245799999999999,1.32634,1.32409,1.32528,-0.0017457945257728369,-0.001937269949458198,1.325534,1.328600769230769,1.3313876
2018-05-30 08:00:00,1.3252700000000002,1.3292899999999999,1.32445,1.32734,-0.001170995209424097,-0.001729104701627904,1.325304,1.328094615384616,1.3309056000000001
2018-05-30 12:00:00,1.32735,1.33061,1.32542,1.32897,-0.000514940299817912,-0.00135489596940952,1.3262459999999998,1.327852307692307,1.3305243999999998
2018-05-30 16:00:00,1.3289600000000001,1.33002,1.32674,1.32911,-9.852422226908077e-05,-0.0008825635643209818,1.3270540000000002,1.3277546153846151,1.3301776
2018-05-30 20:00:00,1.3291,1.32932,1.32694,1.3280399999999999,-4.004172239358006e-05,-0.0004561253634761675,1.327748,1.327518461538461,1.32982
2018-05-31 00:00:00,1.32798,1.32981,1.32762,1.3296700000000001,0.00026633976211454247,-9.67916205915076e-05,1.328626,1.327436923076923,1.3295348
2018-05-31 04:00:00,1.3297,1.33115,1.3288,1.32999,0.0004750883778348313,0.0001507155488216783,1.329156,1.327352307692307,1.3292443999999999
2018-05-31 08:00:00,1.32998,1.33463,1.32968,1.3332899999999999,0.001114666032244083,0.0004540131124499691,1.33002,1.327476923076923,1.3291972
2018-05-31 12:00:00,1.33338,1.3347,1.3311600000000001,1.3316299999999999,0.001131394394013663,0.0007468721415517798,1.330524,1.328131538461539,1.3292008
2018-05-31 16:00:00,1.33161,1.33346,1.32769,1.3291899999999999,0.0006711660175513501,0.0008480787054109817,1.330754,1.328185384615385,1.3291812
2018-05-31 20:00:00,1.3291899999999999,1.3301399999999999,1.32844,1.3293700000000002,0.0004081965852085201,0.0008313557572544039,1.330694,1.328578461538461,1.3291688
2018-06-01 00:00:00,1.32926,1.32989,1.3282200000000002,1.32892,0.0001644248680621185,0.0005937954662089129,1.3304799999999999,1.328874615384616,1.3291383999999997
2018-06-01 04:00:00,1.32892,1.32913,1.32559,1.3261399999999999,-0.0004434719119117414,0.00020007888972756183,1.32905,1.328995384615385,1.3289388
2018-06-01 08:00:00,1.32615,1.32944,1.3252700000000002,1.32935,-0.0002215550167909974,-2.3101368858025048e-05,1.328594,1.3293084615384618,1.328756
2018-06-01 12:00:00,1.32939,1.33364,1.32831,1.33132,0.0002423740925423523,-6.4556992024567e-05,1.32902,1.329614615384616,1.328724
2018-06-01 16:00:00,1.33131,1.33609,1.33047,1.33465,0.0010416472592529311,0.00015474860577313618,1.330076,1.330051538461539,1.3288948
2018-06-01 20:00:00,1.33463,1.3353,1.33375,1.33492,0.0014728186152446199,0.0006338212375622264,1.3312760000000001,1.330498461538461,1.3290472
2018-06-02 00:00:00,1.33492,1.33492,1.33492,1.33492,0.0016305350010596962,0.0010968437420249,1.333032,1.3310276923076922,1.3292148000000001
2018-06-03 20:00:00,1.33492,1.33492,1.33492,1.33492,0.001627569937564965,0.0014431427032805528,1.3341459999999998,1.331431538461538,1.329368
2018-06-04 00:00:00,1.33394,1.33686,1.33384,1.3366200000000001,0.0018188354613142281,0.001637439753795877,1.335206,1.331941538461539,1.329566
2018-06-04 04:00:00,1.3366200000000001,1.33759,1.33612,1.33703,0.0018923810044351173,0.001742330351093502,1.335682,1.332229230769231,1.3301223999999998
2018-06-04 08:00:00,1.33702,1.33762,1.33454,1.33653,0.00174477402814488,0.001770890107864798,1.3360040000000002,1.332606153846154,1.330444
2018-06-04 12:00:00,1.3365200000000002,1.33974,1.3362,1.33785,0.001785838261975536,0.00181045718896744,1.33659,1.3332723076923079,1.3309876
2018-06-04 16:00:00,1.33784,1.33847,1.32939,1.33118,0.0005977718217715644,0.001505191279081775,1.335842,1.333411538461539,1.331232
2018-06-04 20:00:00,1.3311899999999999,1.33301,1.3306799999999999,1.3311,-0.00010880796844014991,0.001004894035862958,1.334738,1.3335792307692311,1.3314932
2018-06-05 00:00:00,1.3310799999999998,1.33191,1.33102,1.3312700000000002,-0.00046697407586671064,0.00045195700986005994,1.3335860000000002,1.333973846153846,1.3317328000000002
2018-06-05 04:00:00,1.3312700000000002,1.33156,1.3302200000000002,1.33074,-0.0007283455757776113,-0.0001765889495782269,1.3324280000000002,1.334080769230769,1.3318688
2018-06-05 08:00:00,1.3307200000000001,1.3380299999999998,1.3301100000000001,1.33733,0.0002652450118150185,-0.00025972065206736344,1.332324,1.334543076923077,1.3322032
2018-06-05 12:00:00,1.3374,1.33915,1.33441,1.3371899999999999,0.0007791706153765787,-3.772600611318122e-05,1.333526,1.3347384615384619,1.3325263999999999
2018-06-05 16:00:00,1.33721,1.3387,1.33324,1.33804,0.001163064249834367,0.00036978357531208816,1.334914,1.334978461538461,1.3329263999999998
2018-06-05 20:00:00,1.33805,1.34077,1.33805,1.3388200000000001,0.001441723810653661,0.0009123009219199064,1.336424,1.335278461538461,1.3332924
2018-06-06 00:00:00,1.3375,1.34144,1.3375,1.34073,0.001834772243850313,0.00130468272992873,1.338422,1.335725384615384,1.3337219999999999
2018-06-06 04:00:00,1.34073,1.3416,1.33989,1.33989,0.001811200693190074,0.001562690249382104,1.338934,1.335976923076923,1.3339860000000001
2018-06-06 08:00:00,1.3399,1.3428200000000001,1.3396700000000001,1.3408200000000001,0.001852483126534743,0.001735044968557198,1.33966,1.336268461538462,1.3343536
2018-06-06 12:00:00,1.3408200000000001,1.34369,1.3408200000000001,1.34156,0.0018958354158076232,0.0018485728698456878,1.3403639999999999,1.336655384615385,1.3348483999999998
2018-06-06 16:00:00,1.3415,1.3442100000000001,1.3405799999999999,1.34099,0.001719595831192189,0.0018197787666811571,1.340798,1.336896923076923,1.3353131999999999
2018-06-06 20:00:00,1.341,1.34159,1.33982,1.34104,0.001534485182450585,0.001750599888996285,1.34086,1.337655384615385,1.335798
2018-06-07 00:00:00,1.34087,1.3432600000000001,1.34083,1.34305,0.001681396756347153,0.001707828296449387,1.341492,1.3385746153846159,1.3364744
2018-06-07 04:00:00,1.3430600000000001,1.3437299999999999,1.34209,1.34302,0.001664603366492434,0.00165002028412059,1.341932,1.339478461538461,1.3370212
2018-06-07 08:00:00,1.34302,1.34713,1.34243,1.34578,0.002022795740657113,0.001725820261486821,1.342776,1.340635384615385,1.3375996
2018-06-07 12:00:00,1.34572,1.34701,1.33742,1.34185,0.001454413962933998,0.001705802456607675,1.342948,1.340983076923077,1.3378876
2018-06-07 16:00:00,1.34184,1.3453,1.33721,1.34113,0.0009378455329249746,0.0015199146507521302,1.3429659999999999,1.341286153846154,1.338136
