openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-06-22 00:00:00,1.32365,1.3249799999999998,1.32314,1.32443,0.00117534058448765,0.001666753007474431,1.324632,1.3225553846153841,1.3191836000000001
2018-06-22 01:00:00,1.3244200000000002,1.32451,1.32378,1.32451,0.001016856860403426,0.001351192535389401,1.324446,1.323601538461538,1.3194668
2018-06-22 02:00:00,1.3245,1.32491,1.32433,1.3244,0.0008539849658899534,0.001103314910042841,1.324242,1.324456923076923,1.319756
2018-06-22 03:00:00,1.32438,1.3259100000000001,1.32438,1.32571,0.0009343903041663103,0.0009951431787368348,1.324516,1.324775384615384,1.3201003999999998
2018-06-22 04:00:00,1.32571,1.32586,1.32508,1.3252899999999999,0.0008571493640883165,0.0009155953736370016,1.324868,1.32486,1.3204312
2018-06-22 05:00:00,1.3252899999999999,1.3258,1.3252899999999999,1.32559,0.0008166183215956303,0.0008655357389350526,1.3251,1.324924615384615,1.3207972
2018-06-22 06:00:00,1.32559,1.3265799999999999,1.3254700000000001,1.32628,0.0008637333912331346,0.0008679728452708478,1.3254540000000001,1.324976153846154,1.3211944
2018-06-22 07:00:00,1.32629,1.32654,1.3259,1.32617,0.0008235899081856513,0.0008402727462756832,1.325808,1.3250623076923078,1.3215948
2018-06-22 08:00:00,1.32617,1.3281,1.3261399999999999,1.3273,0.0009438663115934887,0.0008619519831519763,1.326126,1.3252623076923078,1.3220736000000002
2018-06-22 09:00:00,1.3272899999999999,1.32924,1.32627,1.32864,0.001181582851731422,0.000953193115685924,1.3267959999999999,1.3255084615384618,1.322624
2018-06-22 10:00:00,1.32875,1.32982,1.32812,1.32837,0.0012030041044894801,0.001038010794000011,1.327352,1.325735384615385,1.3232423999999998
2018-06-22 11:00:00,1.32836,1.33105,1.32761,1.33074,0.0015430712391057981,0.0012178811267300471,1.328244,1.326227692307692,1.3238892
2018-06-22 12:00:00,1.33073,1.3313700000000002,1.32946,1.32954,0.001446271245053365,0.001343482360095016,1.328918,1.32669,1.3246303999999998
2018-06-22 13:00:00,1.32956,1.32986,1.32787,1.32981,0.001357145068076937,0.0013873729141813949,1.32942,1.327103846153846,1.3253864
2018-06-22 14:00:00,1.32982,1.32998,1.32761,1.32799,0.0009289002437524726,0.001318846948997143,1.3292899999999999,1.327371538461538,1.3259748
2018-06-22 15:00:00,1.3280100000000001,1.32914,1.32764,1.3289,0.0007910475500303438,0.00113084102672828,1.329396,1.327717692307692,1.326268
2018-06-22 16:00:00,1.32887,1.32989,1.3266799999999999,1.32749,0.000435515634071848,0.0008781521239829004,1.328746,1.3278546153846151,1.3264
2018-06-22 17:00:00,1.32749,1.32768,1.32485,1.327,0.00013213592331307028,0.0005718998377919338,1.328238,1.3279861538461541,1.32649
2018-06-22 18:00:00,1.32701,1.32754,1.3252700000000002,1.32549,-0.0002954159117367627,0.0002658207989196248,1.327374,1.327978461538462,1.3264851999999998
2018-06-22 19:00:00,1.32546,1.32684,1.32501,1.3251600000000001,-0.0005715327138902103,-7.48242670605137e-05,1.326808,1.327892307692308,1.3264896000000002
2018-06-22 20:00:00,1.32511,1.3265200000000001,1.32491,1.32623,-0.0005148457865371547,-0.00031241462221276434,1.326274,1.3278969230769229,1.3265508
2018-06-22 21:00:00,1.32623,1.32635,1.32449,1.3259999999999998,-0.0004930838387557923,-0.00046871956272998005,1.325976,1.3277969230769229,1.3265732
2018-06-22 22:00:00,1.3260399999999999,1.32637,1.32556,1.32558,-0.0005236003211686047,-0.0005257656650879405,1.325692,1.327561538461538,1.3265796
2018-06-22 23:00:00,1.3255700000000001,1.32647,1.3255700000000001,1.32629,-0.00039313168244392566,-0.00048116540722636936,1.325852,1.327401538461539,1.3266576
2018-06-23 00:00:00,1.32629,1.32629,1.32629,1.32629,-0.00029880845634999714,-0.0004271560746795799,1.326078,1.327059230769231,1.326768
2018-06-24 23:00:00,1.32629,1.32629,1.32629,1.32629,-0.00022980619427825919,-0.00036133666356019667,1.32609,1.326809230769231,1.3268423999999999
2018-06-25 00:00:00,1.32521,1.32683,1.32521,1.32656,-0.0001337045934455272,-0.0002638627316294273,1.326202,1.326559230769231,1.3269243999999998
2018-06-25 01:00:00,1.32657,1.32704,1.3255299999999999,1.32676,-3.955344890260726e-05,-0.0001754681732440977,1.326438,1.326464615384616,1.3270188
2018-06-25 02:00:00,1.32675,1.32699,1.32597,1.3260399999999999,-0.0001050498436616643,-0.0001270285200720145,1.326388,1.326244615384615,1.327032
2018-06-25 03:00:00,1.32606,1.32623,1.3249799999999998,1.32579,-0.0001772672938802344,-0.0001138937949725083,1.326288,1.326113846153846,1.3270520000000001
2018-06-25 04:00:00,1.3257700000000001,1.3261399999999999,1.3252,1.3260100000000001,-0.00017087324989706332,-0.0001231859590853923,1.326232,1.3260376923076922,1.3270688
2018-06-25 05:00:00,1.32602,1.32606,1.32486,1.3252,-0.0002928280449119303,-0.0001865046080877231,1.32596,1.326015384615385,1.3270256
