openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-06-28 11:15:00,1.30744,1.30795,1.30693,1.30745,-0.00045503293593385235,-0.00036712547950484836,1.30821,1.308304615384615,1.3097096000000001
2018-06-28 11:30:00,1.3074,1.30758,1.3064799999999999,1.30754,-0.0004387325537371645,-0.0003989066067697777,1.308002,1.3080984615384619,1.3095516
2018-06-28 11:45:00,1.30756,1.30884,1.3075299999999999,1.3085799999999999,-0.00023196942175340848,-0.0003844013104297161,1.30787,1.3081530769230771,1.3094428
2018-06-28 12:00:00,1.30857,1.30936,1.30847,1.3085,-0.0001175471583318988,-0.000310820517439081,1.3079020000000001,1.3081376923076922,1.3093124
2018-06-28 12:15:00,1.3085,1.3094299999999999,1.30809,1.30903,4.0884496809612265e-05,-0.00018684115925321493,1.3082200000000002,1.3081261538461542,1.309212
2018-06-28 12:30:00,1.30903,1.30944,1.30849,1.3088600000000001,9.829738873223803e-05,-5.2583673635864254e-05,1.308502,1.3081723076923077,1.3091
2018-06-28 12:45:00,1.3088600000000001,1.31081,1.30884,1.3103200000000002,0.00036806580709281,9.742513357569038e-05,1.309058,1.308383076923077,1.3090652
2018-06-28 13:00:00,1.31033,1.31033,1.30903,1.3093,0.00032748905023227687,0.0002086841857167343,1.309202,1.3085038461538459,1.3089864
2018-06-28 13:15:00,1.30928,1.3093,1.30806,1.30893,0.0002250859047414622,0.00025473453769969684,1.309288,1.308623846153846,1.3088952
2018-06-28 13:30:00,1.30893,1.31002,1.3086200000000001,1.30966,0.0002773571625387383,0.00029949948115132186,1.3094139999999999,1.3087069230769228,1.3088408
2018-06-28 13:45:00,1.30966,1.31033,1.3092700000000002,1.30979,0.00031265468561847415,0.0002856467007827379,1.3096,1.308749230769231,1.3087996000000002
2018-06-28 14:00:00,1.30978,1.31018,1.3091899999999999,1.3092,0.0002165613825728663,0.0002579147838678852,1.309376,1.308815384615384,1.3087332
2018-06-28 14:15:00,1.3092,1.30925,1.30827,1.3088,8.447835962677175e-05,0.00022276289758921258,1.309276,1.30892,1.3086588
2018-06-28 14:30:00,1.3088,1.30934,1.30782,1.30799,-0.0001285943397670852,0.00012127502201275679,1.309088,1.308961538461539,1.3085696000000002
2018-06-28 14:45:00,1.308,1.30881,1.30798,1.30879,-0.0001064905983321207,1.648870102510802e-05,1.308914,1.3090576923076922,1.3086064
2018-06-28 15:00:00,1.30882,1.30895,1.30729,1.30839,-0.00015496126429437318,-7.639196069170184e-05,1.308634,1.3090430769230772,1.308594
2018-06-28 15:15:00,1.3084,1.30855,1.307,1.30742,-0.0003349471195903675,-0.00018124833049598668,1.308278,1.3089600000000001,1.3085236
2018-06-28 15:30:00,1.3074299999999999,1.30827,1.30649,1.30748,-0.00040633108811083396,-0.00025068251758192384,1.308014,1.308840769230769,1.3084924
2018-06-28 15:45:00,1.30749,1.30809,1.3053299999999999,1.30542,-0.0007667482323940878,-0.00041574692609741565,1.3075,1.308576153846154,1.308406
2018-06-28 16:00:00,1.30542,1.30616,1.3048600000000001,1.3059100000000001,-0.0008427161885291579,-0.0005876856571561118,1.306924,1.3082369230769229,1.3083332
2018-06-28 16:15:00,1.3059100000000001,1.30704,1.30575,1.30666,-0.0007131030425751027,-0.0006822246379022956,1.306578,1.3080338461538459,1.3083048000000002
2018-06-28 16:30:00,1.30669,1.3081200000000002,1.30629,1.3075700000000001,-0.0004498122369018809,-0.0006930949251000572,1.306608,1.307929230769231,1.3082643999999999
2018-06-28 16:45:00,1.3075700000000001,1.30881,1.30739,1.30861,-0.0001052166650332698,-0.0005277120332598528,1.306834,1.3078484615384618,1.3082392
2018-06-28 17:00:00,1.30867,1.31043,1.30839,1.3100100000000001,0.0003254040229512256,-0.000235681980389757,1.307752,1.307865384615385,1.308306
2018-06-28 17:15:00,1.31002,1.31061,1.30976,1.3100100000000001,0.0005465597372229514,7.923371455975659e-05,1.3085719999999998,1.3079276923076921,1.3084088
2018-06-28 17:30:00,1.30999,1.31085,1.30976,1.3102,0.0006707262597505093,0.0003593683387228541,1.30928,1.308035384615385,1.3085188
2018-06-28 17:45:00,1.3102,1.3105799999999999,1.3089899999999999,1.3096,0.0006024450911685798,0.0005362837777733165,1.3096860000000001,1.3081592307692311,1.3086011999999998
2018-06-28 18:00:00,1.30959,1.30968,1.30884,1.3089600000000001,0.00042437527022487487,0.0005610265895917288,1.309756,1.3081723076923077,1.3086163999999998
2018-06-28 18:15:00,1.30897,1.30971,1.30829,1.30958,0.0004052045213547295,0.0005256877856246733,1.3096700000000001,1.3082638461538458,1.3086596000000001
2018-06-28 18:30:00,1.3095299999999999,1.30977,1.30887,1.30895,0.0002670427430184752,0.0004247669064416648,1.309458,1.308381538461538,1.3086563999999998
2018-06-28 18:45:00,1.30895,1.30944,1.30843,1.3092700000000002,0.000228783824886003,0.0003313515898710206,1.309272,1.308519230769231,1.3086728
2018-06-28 19:00:00,1.30926,1.30952,1.3088899999999999,1.30905,0.0001581519912077223,0.0002647957701167325,1.3091620000000002,1.3087984615384618,1.308622
2018-06-28 19:15:00,1.3090700000000002,1.30948,1.30857,1.30887,8.012586187455817e-05,0.0001835261052466897,1.309144,1.309026153846154,1.3086048000000001
2018-06-28 19:30:00,1.30887,1.30912,1.30846,1.30881,2.232657547440731e-05,0.0001223470633606727,1.3089899999999999,1.309191538461538,1.3086
2018-06-28 19:45:00,1.30881,1.30945,1.3085799999999999,1.3094,8.730882883689617e-05,8.697831434839598e-05,1.30908,1.3093323076923078,1.3085896000000001
2018-06-28 20:00:00,1.30939,1.30978,1.30885,1.3088899999999999,3.3559590214116135e-05,5.5830214099994446e-05,1.309004,1.3093538461538459,1.3085536
