openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-01-28 20:00:00,1.31674,1.3173,1.31544,1.3155,0.000974889084652375,0.001674171620863196,1.316682,1.316057692307692,1.3103656000000001
2019-01-29 00:00:00,1.31514,1.31592,1.3140100000000001,1.3148799999999998,0.0005449597482103384,0.001204389628271352,1.315844,1.3162284615384618,1.3111728
2019-01-29 04:00:00,1.3149,1.31546,1.31456,1.3151899999999999,0.00032750124195324304,0.0008281557641497407,1.3157299999999998,1.316761538461538,1.311842
2019-01-29 08:00:00,1.3151700000000002,1.31759,1.31287,1.3166,0.00042349644725714336,0.000567711630518275,1.31578,1.317366153846154,1.312386
2019-01-29 12:00:00,1.3166,1.3194,1.31433,1.3189600000000001,0.0008466328698006897,0.0005356475768053537,1.3162260000000001,1.3174838461538458,1.3128832000000001
2019-01-29 16:00:00,1.3189899999999999,1.31986,1.3123799999999999,1.31355,0.00013300683400241378,0.0004326593482533725,1.315836,1.317021538461538,1.3131563999999998
2019-01-29 20:00:00,1.31349,1.31674,1.30551,1.30639,-0.001464174676663266,-1.52596314007547e-05,1.314138,1.316008461538462,1.3130948
2019-01-30 00:00:00,1.30618,1.3094,1.30593,1.30926,-0.0017918213672185601,-0.0005690890850196807,1.3129520000000001,1.315216153846154,1.3131716
2019-01-30 04:00:00,1.30925,1.30979,1.30823,1.3095,-0.001834301674903616,-0.001239322721195757,1.311532,1.3144415384615382,1.3133716
2019-01-30 08:00:00,1.30948,1.31202,1.30635,1.31077,-0.001544329530567268,-0.0016586568123381769,1.3098940000000001,1.313803076923077,1.3136636
2019-01-30 12:00:00,1.31075,1.3115,1.30685,1.30772,-0.001805771143126966,-0.001744055928954102,1.3087280000000001,1.3131846153846152,1.3139104
2019-01-30 16:00:00,1.30778,1.30872,1.3053299999999999,1.30613,-0.002115695864375322,-0.001825024553243293,1.308676,1.3123984615384618,1.3139104
2019-01-30 20:00:00,1.30613,1.31445,1.3055,1.31134,-0.001302004272603741,-0.001691950202668324,1.309092,1.311983846153846,1.3139616000000003
2019-01-31 00:00:00,1.3113700000000001,1.3125200000000001,1.31044,1.31176,-0.0007076198175859362,-0.001482772774422991,1.309544,1.311696153846154,1.3139256000000001
2019-01-31 04:00:00,1.31175,1.31362,1.31144,1.31263,-0.00019309401937683818,-0.001079603493485459,1.309916,1.311523076923077,1.3141003999999998
2019-01-31 08:00:00,1.31264,1.3155299999999999,1.3112,1.31162,-6.485224151719926e-05,-0.0005668925877709285,1.3106959999999999,1.311248461538461,1.3142156
2019-01-31 12:00:00,1.31169,1.31481,1.31063,1.3117,2.3329426266816e-05,-0.00023555916305328942,1.3118100000000001,1.3108715384615381,1.3139863999999999
2019-01-31 16:00:00,1.31169,1.31589,1.30964,1.31206,0.0001310231624653824,-2.589841804045978e-05,1.311954,1.310340769230769,1.3136864
2019-01-31 20:00:00,1.31213,1.31217,1.30968,1.31069,-4.475938200565466e-05,1.118524130233611e-05,1.31174,1.310120769230769,1.3133316000000002
2019-02-01 00:00:00,1.31006,1.31122,1.30934,1.3100399999999999,-0.0002482630521560836,-3.4667461357384965e-05,1.3112219999999999,1.3104015384615382,1.3129508
2019-02-01 04:00:00,1.3100399999999999,1.31019,1.3076299999999998,1.30976,-0.0003941949215640062,-0.0001390485483150905,1.31085,1.31044,1.3125584
