openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-08-29 04:00:00,1.2862,1.28728,1.28551,1.28722,-8.895761236082933e-05,0.0004112924134435647,1.288332,1.288005384615385,1.2859328
2018-08-29 08:00:00,1.28722,1.28859,1.28443,1.28751,-9.715541067101263e-05,9.081979170061372e-05,1.2873,1.28819923076923,1.2859524
2018-08-29 12:00:00,1.2875,1.2901,1.2867600000000001,1.28726,-0.0001379788869173559,-7.559943102886102e-05,1.287008,1.2884469230769229,1.2861856000000003
2018-08-29 16:00:00,1.28726,1.30134,1.28631,1.3004,0.00203700689777464,0.00042822874695636065,1.289716,1.2894169230769228,1.2869496
2018-08-29 20:00:00,1.3003799999999999,1.30316,1.29972,1.30251,0.003483831950505056,0.001321426137672832,1.29298,1.2904330769230772,1.2878171999999999
2018-08-30 00:00:00,1.30205,1.30376,1.30205,1.30304,0.0041824107603272145,0.002391317680422389,1.296144,1.291504615384615,1.288653200000001
2018-08-30 04:00:00,1.30304,1.3037299999999998,1.30218,1.3026799999999998,0.004278153945765696,0.003495350888593152,1.2991780000000002,1.292544615384615,1.289430400000001
2018-08-30 08:00:00,1.3026799999999998,1.30419,1.29883,1.3004799999999999,0.0037270027184668213,0.003917849843766197,1.301822,1.293533846153846,1.2900399999999999
2018-08-30 12:00:00,1.30044,1.30294,1.2997299999999998,1.30169,0.0034154185522747853,0.003900746494208629,1.30208,1.294402307692307,1.290708
2018-08-30 16:00:00,1.30169,1.30235,1.2984200000000001,1.3007600000000001,0.002897570762597113,0.0035795364947761033,1.3017299999999998,1.295024615384615,1.2913583999999998
2018-08-30 20:00:00,1.30077,1.3018,1.29922,1.3009,0.002472234725965361,0.00312805668982602,1.301302,1.2959615384615382,1.2920143999999998
2018-08-31 00:00:00,1.30045,1.30152,1.30029,1.3014,0.002181923887505155,0.0027417869820856033,1.301046,1.29708,1.292728
2018-08-31 04:00:00,1.30141,1.3023799999999999,1.3003,1.30131,0.0018844220946103718,0.0023590378676695,1.301212,1.298243076923077,1.2933603999999999
2018-08-31 08:00:00,1.30131,1.30277,1.29919,1.30156,0.001656119871079387,0.002048675144790069,1.301186,1.2993461538461542,1.2940232
2018-08-31 12:00:00,1.30156,1.30166,1.29653,1.29713,0.0006989453096135634,0.001605352790702119,1.30046,1.3000861538461541,1.2945468
2018-08-31 16:00:00,1.29713,1.30051,1.29445,1.2958100000000001,-9.164863062394167e-05,0.0010369596611698448,1.299442,1.3007438461538459,1.2948676000000001
2018-08-31 20:00:00,1.2958,1.29677,1.29539,1.29598,-0.0004974425623878176,0.00044149349692029766,1.298358,1.3004038461538459,1.2951348
2018-09-01 00:00:00,1.29598,1.29598,1.29598,1.29598,-0.0006952479376796107,-0.0001463484552694516,1.2972920000000001,1.299901538461538,1.2954096000000002
2018-09-02 20:00:00,1.29598,1.29598,1.29112,1.29112,-0.001576514927414951,-0.0007152135145265802,1.295204,1.298984615384615,1.295488
2018-09-03 00:00:00,1.29112,1.29301,1.29112,1.29223,-0.001793523536856245,-0.001140682241084656,1.294224,1.298180769230769,1.2956723999999997
2018-09-03 04:00:00,1.29223,1.29305,1.29159,1.2929700000000002,-0.0016911103456092038,-0.001439099186890003,1.293656,1.297603076923077,1.2957752
2018-09-03 08:00:00,1.29296,1.29324,1.28856,1.28918,-0.002171930220160379,-0.001808269757510195,1.292296,1.2966407692307689,1.2956356000000002
2018-09-03 12:00:00,1.28916,1.2893,1.28541,1.28591,-0.002863389582679954,-0.002129988421326445,1.290282,1.295498461538461,1.2955232
2018-09-03 16:00:00,1.28591,1.2887899999999999,1.2854700000000001,1.28801,-0.0027384564739310058,-0.002366221655595135,1.28966,1.2945069230769228,1.2955691999999999
2018-09-03 20:00:00,1.28801,1.28801,1.2865799999999998,1.2865799999999998,-0.0027552460538518013,-0.002632255582655785,1.28853,1.293366923076923,1.2955848
2018-09-04 00:00:00,1.28599,1.2874700000000001,1.28567,1.2859200000000002,-0.002721504373038419,-0.002769649120875295,1.28712,1.292183076923077,1.2955328000000002
2018-09-04 04:00:00,1.28593,1.2865,1.28529,1.2861,-0.002521564307417679,-0.002684192802059726,1.286504,1.290993846153846,1.2954763999999999
2018-09-04 08:00:00,1.2861,1.28672,1.2817,1.28301,-0.0027853995872162422,-0.002695928580381035,1.285924,1.2899076923076922,1.2953063999999999
2018-09-04 12:00:00,1.2830000000000001,1.28515,1.28131,1.28376,-0.0026522303211478078,-0.002670174647205037,1.285074,1.2889807692307689,1.2946408
2018-09-04 16:00:00,1.2838,1.28653,1.28093,1.2852299999999999,-0.002185901266601675,-0.002536273870595851,1.284804,1.288153846153846,1.2939496000000001
2018-09-04 20:00:00,1.2852299999999999,1.2869899999999999,1.28431,1.28528,-0.001797057277042713,-0.00235514711300211,1.284676,1.287330769230769,1.2932392
2018-09-05 00:00:00,1.28552,1.28593,1.28494,1.28521,-0.001492862989674215,-0.0020320129636166033,1.284498,1.2868761538461542,1.2925403999999998
2018-09-05 04:00:00,1.28526,1.28692,1.28491,1.28586,-0.001132595997265451,-0.001652104382646014,1.285068,1.286386153846154,1.2919556
2018-09-05 08:00:00,1.28586,1.28621,1.2802799999999999,1.2818,-0.001546192334968,-0.0014921771497375948,1.284676,1.2855269230769228,1.29116
2018-09-05 12:00:00,1.2818100000000001,1.28356,1.27844,1.28282,-0.001520068503971128,-0.001422929956469698,1.284194,1.2850376923076923,1.2904423999999999
2018-09-05 16:00:00,1.28283,1.2982,1.28275,1.29019,-0.0001927736809745895,-0.001097907629294792,1.285176,1.285366923076923,1.290014
2018-09-05 20:00:00,1.29019,1.29115,1.2894,1.29024,0.000563655314077538,-0.0006738448014590447,1.286182,1.285538461538462,1.2895676
