openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2017-10-04,1.32324,1.32904,1.32324,1.32459,-0.005490527629557151,-0.003908941895735873,1.3308059999999982,1.339505384615384,1.340746399999999
2017-10-05,1.3245,1.3248799999999998,1.31066,1.31166,-0.007552685171440254,-0.005427012711319622,1.325233999999998,1.336659230769231,1.3404903999999989
2017-10-06,1.31166,1.31198,1.30259,1.3065,-0.009138734629628777,-0.006822634680459515,1.318629999999998,1.333416153846154,1.3401115999999988
2017-10-07,1.3065,1.3065,1.3065,1.3065,-0.009512165738087441,-0.007923528292178406,1.314532,1.330173076923077,1.3392488
2017-10-08,1.3065,1.30928,1.3065,1.30928,-0.008727840479559434,-0.008732856504678976,1.311706,1.32734,1.3387931999999998
2017-10-09,1.30922,1.31826,1.30739,1.31364,-0.007080557531512931,-0.008614824594697146,1.3095159999999981,1.3248653846153848,1.337758799999999
2017-10-10,1.31369,1.32245,1.31302,1.32015,-0.004687036030847525,-0.007501899945001833,1.311213999999998,1.3234546153846152,1.336223199999999
2017-10-11,1.31995,1.32332,1.31744,1.32205,-0.00278024430654189,-0.005818919587115445,1.314323999999998,1.321794615384615,1.334763599999999
2017-10-12,1.32199,1.32893,1.3120399999999999,1.32576,-0.0009481242204529838,-0.0038739905223388327,1.318175999999998,1.3207361538461542,1.333452399999999
2017-10-13,1.32589,1.33365,1.32465,1.3285,0.0005790605062883093,-0.001959086012888522,1.322019999999998,1.319888461538461,1.332621199999999
2017-10-14,1.3285,1.3285,1.3285,1.3285,0.001395326437461764,-0.0004384953958112003,1.324992,1.319040769230769,1.3317288
2017-10-15,1.3285,1.32955,1.3285,1.32955,0.001946289374921584,0.0007431380245546683,1.3268719999999998,1.3192376923076923,1.330948
2017-10-16,1.32948,1.33104,1.3224200000000002,1.32477,0.001347586041570148,0.0013170655900604509,1.3274159999999982,1.319342307692307,1.329617199999999
2017-10-17,1.32482,1.32859,1.31534,1.31892,-3.4892812601050593e-05,0.001163577260338111,1.3260479999999981,1.3189061538461542,1.328427599999999
2017-10-18,1.31839,1.32107,1.3139,1.32017,-0.0005926647975516007,0.0006665794515847702,1.3243819999999982,1.319560769230769,1.327288
2017-10-19,1.32029,1.3226799999999999,1.31298,1.31579,-0.001599612300438036,-0.00021989596725513483,1.3218399999999981,1.320275384615384,1.3259732
2017-10-20,1.3154700000000001,1.31995,1.3086799999999998,1.31864,-0.001595160229795001,-0.0009555825350964221,1.319657999999998,1.32120923076923,1.3248744
2017-10-21,1.31864,1.31864,1.31864,1.31864,-0.0015040668444494811,-0.00132287604305853,1.318432,1.321929230769231,1.3237876
2017-10-22,1.31864,1.31864,1.31864,1.31864,-0.001369900139010394,-0.001517184878423228,1.318376,1.322313846153846,1.3229936000000002
2017-10-23,1.31802,1.32227,1.31569,1.3194299999999999,-0.0010875908504879288,-0.001389179515935701,1.318227999999998,1.322258461538461,1.3220256000000001
2017-10-24,1.31952,1.32267,1.31121,1.31302,-0.0019386639762817288,-0.001475055452557383,1.317673999999998,1.321563846153846,1.3209656
2017-10-25,1.3130700000000002,1.32704,1.31093,1.32533,-0.0002521121585958852,-0.001162066781093984,1.319011999999998,1.321530769230769,1.320398
2017-10-26,1.3255,1.32779,1.31455,1.3158,-0.0008894660288483179,-0.001041958253553465,1.3184439999999982,1.320553846153846,1.3194492
2017-10-27,1.3154,1.31609,1.3068799999999998,1.31267,-0.001715803399608307,-0.00119901139083356,1.317249999999998,1.319336153846153,1.3188764
2017-10-28,1.31267,1.31267,1.31267,1.31267,-0.002079557305607826,-0.001234234723165084,1.315898,1.3180376923076922,1.3184468
2017-10-29,1.31267,1.31267,1.31267,1.31267,-0.002166111847518248,-0.001712734645395675,1.315828,1.3171069230769228,1.31797
2017-10-30,1.31175,1.32142,1.3116,1.3206,-0.0007721914903839888,-0.001683416010779593,1.314881999999998,1.317236153846153,1.3183276000000002
2017-10-31,1.32054,1.32874,1.31907,1.3282200000000002,0.00131510823526737,-0.0009256881020606732,1.317365999999998,1.317855384615384,1.3191964
2017-11-01,1.32781,1.3319999999999999,1.32392,1.3242399999999999,0.001738324292003268,2.878229734210036e-05,1.319679999999998,1.318505384615384,1.319906
2017-11-02,1.3240399999999999,1.32979,1.30418,1.30566,-0.001219795914921606,0.0002653612804912608,1.318277999999998,1.317506923076923,1.3197611999999999
2017-11-03,1.30578,1.31315,1.30386,1.3073700000000001,-0.002510429590161678,-0.0001691982444531615,1.317217999999998,1.31664,1.3195104
2017-11-04,1.3073700000000001,1.3073700000000001,1.3073700000000001,1.3073700000000001,-0.003087979988064093,-0.001269970300286027,1.3145719999999999,1.315773076923077,1.3189992
2017-11-05,1.3073700000000001,1.3073700000000001,1.3073700000000001,1.3073700000000001,-0.003237286876450751,-0.002513873092399532,1.310402,1.314845384615385,1.3184120000000001
2017-11-06,1.30661,1.31734,1.30574,1.31704,-0.001528719210196261,-0.002591103916218196,1.308961999999998,1.315154615384615,1.318063200000001
2017-11-07,1.31669,1.31769,1.3108,1.31588,-0.0006879194394882049,-0.002135476378549828,1.3110059999999981,1.314427692307692,1.3175584000000011
2017-11-08,1.31603,1.31745,1.3085200000000001,1.3114700000000001,-0.0009175907091232284,-0.001592879058814611,1.3118259999999982,1.3140946153846151,1.316877200000001
