openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2017-08-05,1.30349,1.30349,1.30349,1.30349,-0.0008577296893588214,0.0020854689864091,1.312466,1.3110869230769229,1.3058312
2017-08-07,1.30338,1.30579,1.30126,1.30322,-0.0017208537471846699,0.00038944909096411134,1.309127999999998,1.3111469230769222,1.3065827999999982
2017-08-08,1.30311,1.30524,1.29519,1.29901,-0.0028064307933552968,-0.001171086911558872,1.304507999999998,1.3109069230769221,1.307010799999998
2017-08-09,1.2992,1.3027,1.29671,1.30023,-0.003050282997152598,-0.002108824306762846,1.3018879999999982,1.310038461538461,1.307281999999999
2017-08-10,1.29978,1.3014299999999999,1.29502,1.29731,-0.003502962943864985,-0.0027701326203893872,1.3006519999999981,1.309362307692307,1.3067679999999982
2017-08-11,1.29729,1.30303,1.29383,1.3007799999999998,-0.0029815094173795127,-0.003085296537938098,1.300109999999998,1.308413076923076,1.306392799999998
2017-08-12,1.3007799999999998,1.3007799999999998,1.3007799999999998,1.3007799999999998,-0.002526173601699711,-0.003015232240024202,1.2996219999999998,1.307463846153846,1.3060456
2017-08-13,1.29867,1.29867,1.29789,1.29789,-0.002614532948449932,-0.002906294727848535,1.299398,1.3063676923076921,1.3057604
2017-08-14,1.29789,1.30209,1.29554,1.2962200000000001,-0.0027967029772861807,-0.002729729736203834,1.298595999999998,1.304443846153845,1.305458799999999
2017-08-15,1.29623,1.2968899999999999,1.28451,1.28649,-0.004364202827901398,-0.003075403088834305,1.296431999999998,1.301873076923076,1.304851599999999
2017-08-16,1.28647,1.2902,1.28403,1.28877,-0.0046125803655820965,-0.0035970047798049025,1.294029999999998,1.299308461538461,1.304534799999999
2017-08-17,1.2888899999999999,1.2907799999999998,1.28515,1.28655,-0.0048643134217611905,-0.0041594498981327175,1.291183999999998,1.297248461538461,1.304025999999999
2017-08-18,1.2863799999999999,1.29154,1.28304,1.28688,-0.004678925485096297,-0.0046300055250852465,1.288981999999998,1.295970769230769,1.303530399999999
2017-08-19,1.28688,1.28688,1.28688,1.28688,-0.004315991882221537,-0.00461795278866528,1.2871139999999999,1.2946930769230771,1.302908
2017-08-20,1.28688,1.28688,1.28688,1.28688,-0.0038745847760566217,-0.004433453891283912,1.2871920000000001,1.293436153846154,1.302298
2017-08-21,1.28575,1.29154,1.28492,1.28962,-0.002957437229517357,-0.003956734843222953,1.2873619999999981,1.2927138461538459,1.301421999999998
2017-08-22,1.28965,1.29077,1.281,1.2821200000000001,-0.003533608746466799,-0.003670405658565579,1.286475999999998,1.2913207692307689,1.300462799999998
2017-08-23,1.28214,1.28324,1.27785,1.2796,-0.0040773924366352965,-0.003610755797169019,1.285019999999998,1.289958461538461,1.2991219999999981
2017-08-24,1.27959,1.2836100000000001,1.2772700000000001,1.27975,-0.0041279726846934475,-0.003674102774328225,1.2835939999999981,1.288340769230769,1.2977871999999981
