openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-03-30 11:45:00,1.40523,1.4052799999999999,1.4050200000000002,1.40506,0.0001546560350482729,0.0002686302006769115,1.405442,1.4050200000000002,1.4046143999999998
2018-03-30 11:50:00,1.40506,1.40515,1.40506,1.40509,9.917883185650568e-05,0.0002105591934463136,1.40535,1.4050515384615392,1.4046732
2018-03-30 11:55:00,1.40509,1.40529,1.40507,1.40507,5.9514894980017274e-05,0.0001403497897933259,1.40523,1.405086923076923,1.404734
2018-03-30 12:00:00,1.40507,1.40517,1.40465,1.4047,-2.749367522780766e-05,7.146402166424703e-05,1.40503,1.4051200000000001,1.4047736000000002
2018-03-30 12:05:00,1.4047,1.40515,1.40469,1.40486,-4.76376767193365e-05,2.08905937223447e-05,1.4049559999999999,1.405154615384615,1.4048003999999998
2018-03-30 12:10:00,1.40486,1.40517,1.40469,1.40514,-9.515584397101762e-06,-6.28301034105716e-06,1.4049719999999999,1.4051769230769229,1.4048352
2018-03-30 12:15:00,1.40514,1.40516,1.40472,1.4048200000000002,-4.1141333973815364e-05,-3.144706757951532e-05,1.4049180000000001,1.405159230769231,1.4048572
2018-03-30 12:20:00,1.40483,1.40503,1.40475,1.40479,-6.142556518451414e-05,-3.9930040068691934e-05,1.404862,1.405136153846154,1.4048696000000003
2018-03-30 12:25:00,1.40479,1.4051799999999999,1.40472,1.40513,-1.261538445795907e-05,-3.1174467003347583e-05,1.4049479999999999,1.405139230769231,1.4049044
2018-03-30 12:30:00,1.40513,1.40526,1.40497,1.40515,1.853557063768996e-05,-2.416167824464965e-05,1.405006,1.4051084615384608,1.4049348
2018-03-30 12:35:00,1.40515,1.40519,1.4049399999999999,1.40515,3.481190287768499e-05,-5.173369031774566e-06,1.405008,1.4050684615384608,1.4049672
2018-03-30 12:40:00,1.40515,1.4052,1.40505,1.40519,4.858698174015075e-05,2.232976769939166e-05,1.405082,1.405029230769231,1.404998
2018-03-30 12:45:00,1.40519,1.40524,1.40513,1.40513,4.3540526567298336e-05,3.636874545570601e-05,1.40515,1.4050215384615392,1.405019199999999
2018-03-30 12:50:00,1.40513,1.40516,1.4046299999999998,1.4047100000000001,-3.168197778258275e-05,2.381435835063783e-05,1.405066,1.404994615384616,1.4050204
2018-03-30 12:55:00,1.4047100000000001,1.4047399999999999,1.4046299999999998,1.40465,-8.171214810026585e-05,-5.316654393849873e-06,1.404966,1.404960769230769,1.405022
2018-03-30 13:00:00,1.40465,1.40516,1.4046299999999998,1.40475,-8.830045671559539e-05,-3.953851400778641e-05,1.404886,1.404936153846154,1.4050412
2018-03-30 13:05:00,1.40475,1.40488,1.4046299999999998,1.4046399999999999,-0.0001053883805732792,-7.677074079293078e-05,1.404776,1.404931538461539,1.4050504
2018-03-30 13:10:00,1.4046399999999999,1.4048399999999999,1.4046299999999998,1.4047,-9.9026761573473e-05,-9.360693674065336e-05,1.40469,1.404919230769231,1.4050444
2018-03-30 13:15:00,1.4047,1.40476,1.4046299999999998,1.4046299999999998,-0.0001016577087085135,-9.859332689271529e-05,1.404674,1.40488,1.4050276000000002
2018-03-30 13:20:00,1.4046299999999998,1.40477,1.4046100000000001,1.40476,-7.580502885518037e-05,-9.546946992761153e-05,1.404696,1.404875384615385,1.4050143999999998
2018-03-30 13:25:00,1.40476,1.4048100000000001,1.4047100000000001,1.40473,-6.223103844460454e-05,-8.468013439544286e-05,1.404692,1.4048707692307698,1.405
2018-03-30 13:30:00,1.40473,1.4049200000000002,1.4047,1.40489,-2.456598608091554e-05,-6.60649405223035e-05,1.404742,1.4048523076923078,1.4049736000000002
2018-03-30 13:35:00,1.40489,1.40511,1.40488,1.40505,2.4390486681014067e-05,-3.4552891674921586e-05,1.4048120000000002,1.404844615384615,1.4049488
2018-03-30 13:40:00,1.40505,1.40509,1.40505,1.40506,5.190016673339848e-05,-2.6265927777768816e-06,1.404898,1.4048376923076922,1.4049232
2018-03-30 13:45:00,1.40506,1.40509,1.40495,1.40509,6.929997972160429e-05,3.0256161763775318e-05,1.4049639999999999,1.40483,1.4049176
