openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-03-29 11:15:00,1.40499,1.40533,1.4034200000000001,1.40505,-0.0006817098496765261,-0.0007231447308844173,1.4053120000000001,1.406588461538461,1.4071824
2018-03-29 11:30:00,1.4050799999999999,1.4058700000000002,1.40347,1.40553,-0.0005261244001519838,-0.0006833123534165098,1.4050719999999999,1.40638,1.407106
2018-03-29 11:45:00,1.40553,1.40577,1.40344,1.40385,-0.0006904589059635312,-0.0006619714574112034,1.4048379999999998,1.4059730769230772,1.4069668
2018-03-29 12:00:00,1.40386,1.40547,1.4035600000000001,1.40486,-0.0005750636921941776,-0.0006183392119965548,1.404854,1.4056623076923078,1.4068611999999998
2018-03-29 12:15:00,1.40486,1.4058,1.40444,1.40577,-0.0003273405905337423,-0.0005297468972108588,1.4050120000000001,1.405471538461538,1.4067903999999998
2018-03-29 12:30:00,1.40578,1.4061,1.40541,1.40572,-0.00017986439013717442,-0.00044318189470715636,1.405146,1.4053138461538461,1.4067167999999999
2018-03-29 12:45:00,1.40572,1.40714,1.4057,1.40656,5.205929842411194e-05,-0.0002575523436102456,1.405352,1.4053669230769228,1.4066604
2018-03-29 13:00:00,1.40656,1.40656,1.40553,1.4057600000000001,4.4680275490094346e-05,-0.00010261635168917758,1.405734,1.405419230769231,1.4065676
2018-03-29 13:15:00,1.4057600000000001,1.4059700000000002,1.40487,1.4055799999999998,8.098580777327056e-06,-1.875655886141026e-05,1.405878,1.4053992307692311,1.4064628000000001
2018-03-29 13:30:00,1.4055600000000001,1.40585,1.40476,1.4048,-0.0001426745041062105,-9.459087353669293e-06,1.405684,1.4052507692307699,1.4063264
2018-03-29 13:45:00,1.4048100000000001,1.40646,1.40469,1.4059700000000002,-2.351096770225602e-05,-2.8351653885261292e-05,1.405734,1.405323846153846,1.4062404
2018-03-29 14:00:00,1.4059700000000002,1.4064299999999998,1.40505,1.40524,-7.766950482768209e-05,-5.8939098964705394e-05,1.40547,1.405359230769231,1.4061308000000001
2018-03-29 14:15:00,1.40523,1.40649,1.40523,1.4064299999999998,9.489072481527748e-05,-3.724106295521779e-05,1.405604,1.405470769230769,1.406068799999999
2018-03-29 14:30:00,1.4064299999999998,1.40735,1.40636,1.4065,0.0001971524787938161,4.771568276978888e-05,1.4057879999999998,1.4055823076923077,1.4059992000000001
2018-03-29 14:45:00,1.4065,1.40734,1.40642,1.40734,0.0003830116488487967,0.0001493463369075521,1.406296,1.4057215384615391,1.4059271999999998
2018-03-29 15:00:00,1.40735,1.4083,1.40695,1.40816,0.0006016549850544893,0.0003191774593780949,1.406734,1.406053076923077,1.4058976
2018-03-29 15:15:00,1.4081700000000001,1.4081700000000001,1.40707,1.40711,0.0005146982282213663,0.0004241293352296172,1.407108,1.406226153846154,1.405852
2018-03-29 15:30:00,1.4071200000000001,1.4074200000000001,1.4055,1.40551,0.0001711279061904492,0.0004176231920787754,1.406924,1.4062061538461539,1.4057616000000002
2018-03-29 15:45:00,1.40551,1.4063,1.40483,1.40603,5.741506582945811e-05,0.0003362240463239408,1.40683,1.4062299999999999,1.4057680000000001
