openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2019-05-30 11:15:00,1.2627899999999999,1.26379,1.26263,1.26358,5.660622191339115e-05,-0.0001403797153494146,1.262536,1.262893076923077,1.262834
2019-05-30 11:30:00,1.26358,1.26378,1.2631299999999999,1.2635,0.0001525291881092627,-4.797600632872046e-05,1.262942,1.262926153846154,1.2628908
2019-05-30 11:45:00,1.2635,1.26371,1.26255,1.26258,4.4012547767646744e-05,2.685805458990664e-05,1.262904,1.262888461538461,1.2629036
2019-05-30 12:00:00,1.26258,1.26315,1.26244,1.26308,6.461371714627795e-05,7.944041873414465e-05,1.263104,1.262863846153846,1.2629228000000001
2019-05-30 12:15:00,1.26308,1.26328,1.26294,1.2630700000000001,7.080249362623192e-05,8.298948666235484e-05,1.2631620000000001,1.262830769230769,1.2629348
2019-05-30 12:30:00,1.2630700000000001,1.26329,1.26262,1.2632700000000001,0.0001036405642469429,7.076733069677488e-05,1.2631,1.262843846153846,1.2629516
2019-05-30 12:45:00,1.2632700000000001,1.26356,1.26295,1.2632,0.00010445946102266569,8.587905901052961e-05,1.26304,1.262843846153846,1.262968
2019-05-30 13:00:00,1.26319,1.26338,1.26249,1.2627700000000002,2.744443361879512e-05,7.65867381286589e-05,1.2630780000000001,1.262766153846154,1.2629683999999999
2019-05-30 13:15:00,1.26272,1.26289,1.2620799999999999,1.26239,-8.019971680650606e-05,3.883618552047441e-05,1.26294,1.262810769230769,1.2629556
2019-05-30 13:30:00,1.26239,1.26262,1.2615299999999998,1.2626,-0.0001005464827756875,-1.2210576235183181e-05,1.262846,1.2628976923076922,1.2629464
2019-05-30 13:45:00,1.2625899999999999,1.26311,1.26258,1.26296,-4.6264325937794844e-05,-4.989152297529831e-05,1.262784,1.262912307692307,1.2629388000000001
2019-05-30 14:00:00,1.26296,1.26329,1.26276,1.2628,-4.020399847570744e-05,-6.680363099892395e-05,1.262704,1.2629676923076922,1.262916
2019-05-30 14:15:00,1.2628,1.26319,1.26265,1.2626700000000002,-5.6270261081570176e-05,-6.082126706768998e-05,1.262684,1.26295923076923,1.2629
