openTime,openPrice,highPrice,lowPrice,closePrice,macd_main,macd_signal,MA_short,MA_mid,MA_long
2018-02-27 11:15:00,1.39679,1.39725,1.39614,1.3966,-5.801685214601449e-05,0.0002004602800264044,1.397422,1.3973799999999998,1.3966116000000002
2018-02-27 11:30:00,1.39659,1.39667,1.39501,1.39534,-0.00035870861378684,1.037897070249594e-05,1.396808,1.397258461538461,1.396572
2018-02-27 11:45:00,1.3953799999999998,1.39592,1.39489,1.39524,-0.0005224980028211147,-0.0002070483661831268,1.396376,1.397174615384615,1.3965484
2018-02-27 12:00:00,1.39524,1.39605,1.39469,1.39486,-0.0006477977743502006,-0.00039675531077604237,1.395766,1.397051538461538,1.3965212
2018-02-27 12:15:00,1.3948399999999999,1.39594,1.3944,1.39594,-0.0005014199932915631,-0.0005076060960624296,1.3955959999999998,1.3969738461538461,1.3965296
2018-02-27 12:30:00,1.39594,1.3963,1.3945299999999998,1.39572,-0.00042890900418690586,-0.000525156193662446,1.39542,1.396856923076923,1.3965404
2018-02-27 12:45:00,1.39572,1.39713,1.39561,1.3965,-0.0002347968433407122,-0.00045323090379234543,1.3956520000000001,1.3967307692307689,1.39658
2018-02-27 13:00:00,1.3965,1.39704,1.39632,1.39683,-5.891248490730305e-05,-0.000306009581431621,1.3959700000000002,1.396609230769231,1.396628
2018-02-27 13:15:00,1.3968200000000002,1.39689,1.39592,1.39683,4.207396338395952e-05,-0.0001701360922627404,1.396364,1.39649,1.3966823999999998
2018-02-27 13:30:00,1.3968399999999999,1.39709,1.39591,1.39592,-5.582656330882507e-05,-7.686548204322019e-05,1.39636,1.396298461538462,1.396686
2018-02-27 13:45:00,1.39591,1.39622,1.3944299999999998,1.39483,-0.00028878093573214686,-9.036150514107888e-05,1.396182,1.396100769230769,1.3966332000000001
2018-02-27 14:00:00,1.3948200000000002,1.39506,1.39349,1.39388,-0.0005604899795379481,-0.0002157558787987401,1.395658,1.395790769230769,1.3965392
2018-02-27 14:15:00,1.39388,1.3941700000000001,1.39354,1.39372,-0.000706967782788892,-0.000403016315341953,1.3950360000000002,1.395554615384615,1.396462
2018-02-27 14:30:00,1.39372,1.39436,1.3934799999999998,1.39435,-0.0006440683522177526,-0.0005500767625691848,1.39454,1.395381538461538,1.3963591999999998
2018-02-27 14:45:00,1.3943299999999998,1.39435,1.3934799999999998,1.39361,-0.0006966759823328061,-0.0006520505242193497,1.3940780000000002,1.3952484615384608,1.3962504
2018-02-27 15:00:00,1.39362,1.3938,1.3911,1.39145,-0.0010471982222672869,-0.0007737275849016845,1.393402,1.394956923076923,1.39605
2018-02-27 15:15:00,1.39145,1.39329,1.39107,1.3932200000000001,-0.0008887551209939558,-0.0008191744194529504,1.39327,1.3948307692307689,1.3959008
2018-02-27 15:30:00,1.39317,1.39411,1.39174,1.39256,-0.0008613558913421747,-0.000873496304234056,1.393038,1.394570769230769,1.3957136
2018-02-27 15:45:00,1.39254,1.39419,1.39097,1.39105,-0.0010499476586833811,-0.0009618142233216996,1.3923780000000001,1.394211538461538,1.39543
2018-02-27 16:00:00,1.39103,1.39176,1.39039,1.39125,-0.001063057103946052,-0.0009657789437413912,1.3919059999999999,1.3938076923076927,1.3951436000000002
2018-02-27 16:15:00,1.39124,1.39231,1.3905399999999999,1.3912,-0.0010196147344283528,-0.0009984938470999905,1.391856,1.3933746153846152,1.3948563999999999
2018-02-27 16:30:00,1.39115,1.39168,1.39048,1.39065,-0.001030501488339386,-0.001040780246349293,1.391342,1.392899230769231,1.3945459999999998
2018-02-27 16:45:00,1.39065,1.39065,1.38896,1.3896899999999999,-0.001139299602270771,-0.001063118232246141,1.390768,1.39242,1.3942376
2018-02-27 17:00:00,1.38963,1.39049,1.3881700000000001,1.38962,-0.001148115243217784,-0.001084382767064074,1.390482,1.392019230769231,1.3939059999999999
2018-02-27 17:15:00,1.38963,1.39047,1.38947,1.3903,-0.0009758953080094557,-0.001073452910459349,1.390292,1.391743846153846,1.3936464
2018-02-27 17:30:00,1.3902700000000001,1.39028,1.3870799999999999,1.3871200000000001,-0.001356001160226716,-0.001154827828431182,1.389476,1.391236153846154,1.3932672
2018-02-27 17:45:00,1.3871200000000001,1.38829,1.3856899999999999,1.38805,-0.001336837680334879,-0.0012042123479472089,1.3889559999999999,1.3907515384615392,1.3929756000000002
2018-02-27 18:00:00,1.38802,1.39012,1.38717,1.38897,-0.001098589209265199,-0.001191830839459063,1.3888120000000002,1.3903946153846152,1.3927247999999999
2018-02-27 18:15:00,1.38897,1.38944,1.3877,1.38937,-0.0008385295470449973,-0.001157489399217948,1.388762,1.390234615384615,1.3925052
2018-02-27 18:30:00,1.3893799999999998,1.39026,1.38917,1.38976,-0.00058246698208686,-0.0009641058546829839,1.388654,1.3899684615384609,1.392258
2018-02-27 18:45:00,1.38976,1.3906100000000001,1.38937,1.39055,-0.00027618405810514446,-0.0006989424491255503,1.38934,1.389813846153846,1.3920511999999998
2018-02-27 19:00:00,1.3905299999999998,1.39059,1.38905,1.38905,-0.0003406833193317915,-0.0005094659766421984,1.38954,1.3896600000000001,1.3917532
2018-02-27 19:15:00,1.3891200000000001,1.39201,1.38891,1.3915899999999999,6.574394217184754e-05,-0.0002833976043379871,1.390064,1.389686153846154,1.3915436
2018-02-27 19:30:00,1.3916,1.39181,1.39109,1.3914600000000001,0.0002662177573309332,-7.12264194835388e-05,1.390482,1.389706153846154,1.3913288000000001
2018-02-27 19:45:00,1.39154,1.3931200000000001,1.39154,1.3922700000000001,0.0004978022236787893,0.0001222701509624446,1.390984,1.389830769230769,1.3911828000000002
2018-02-27 20:00:00,1.39228,1.3929,1.39208,1.39247,0.0006321379147788964,0.0003654754594901166,1.391368,1.390044615384615,1.3910884
2018-02-27 20:15:00,1.3925,1.39395,1.39236,1.39368,0.000873316747902253,0.000567368660922718,1.3922940000000001,1.3903569230769228,1.3910803999999999
2018-02-27 20:30:00,1.39368,1.39368,1.39266,1.3932200000000001,0.0008821207247540207,0.0007213444027784899,1.39262,1.3905815384615379,1.3910604
2018-02-27 20:45:00,1.3932200000000001,1.39327,1.39263,1.39305,0.0008096717827406064,0.0007993117925439441,1.392938,1.3910376923076921,1.3910083999999998
2018-02-27 21:00:00,1.39303,1.39331,1.39208,1.39216,0.000576107271470061,0.0007853041317167353,1.392916,1.3913538461538462,1.3909504
2018-02-27 21:15:00,1.39216,1.39285,1.3919700000000002,1.39269,0.0005026765834601489,0.0006926440906062092,1.39296,1.39164,1.391
2018-02-27 21:30:00,1.39269,1.39277,1.39224,1.3922700000000001,0.0003639552799290513,0.0005631027293999669,1.392678,1.391863076923077,1.390962
2018-02-27 21:45:00,1.3922700000000001,1.39228,1.39136,1.39136,0.0001150014846380554,0.0003894351548743291,1.392306,1.391986153846154,1.390914
2018-02-27 22:00:00,1.39135,1.3922,1.3912799999999999,1.39137,-2.8028484114761547e-05,0.0002384012159781235,1.3919700000000002,1.39204923076923,1.3909268
2018-02-27 22:15:00,1.39137,1.39181,1.3910799999999999,1.39129,-0.00011926577319298909,8.2915626814839e-05,1.3917959999999998,1.392221538461539,1.3909284
2018-02-27 22:30:00,1.3913200000000001,1.39143,1.39075,1.3908200000000002,-0.00024166061305908043,-6.848834643219394e-05,1.391422,1.3921623076923078,1.3909132
2018-02-27 22:45:00,1.39086,1.39106,1.39024,1.39036,-0.0003728988233702157,-0.0001904634234342617,1.39104,1.3920776923076927,1.3909015999999992
2018-02-27 23:00:00,1.39036,1.39093,1.39024,1.3904,-0.00041842567224481536,-0.00028806272046677517,1.3908479999999999,1.3919338461538462,1.39093
2018-02-27 23:15:00,1.39039,1.3904,1.39002,1.39031,-0.0004354724953838929,-0.0003671144010145011,1.390636,1.3917676923076923,1.3909576000000001
2018-02-27 23:30:00,1.39029,1.3908399999999999,1.39029,1.39079,-0.0003407500362730964,-0.0003918867568180051,1.390536,1.391545384615385,1.3909771999999998
2018-02-27 23:45:00,1.39079,1.39109,1.39044,1.39044,-0.0003275292236408767,-0.0003805443568856703,1.39046,1.3913315384615392,1.39111
2018-02-28 00:00:00,1.39052,1.39073,1.3905,1.39068,-0.0002619882597540979,-0.000341435003762991,1.3905239999999999,1.3911492307692301,1.3912152
2018-02-28 00:15:00,1.39068,1.3907100000000001,1.39066,1.39068,-0.0002110217098305611,-0.000285322307374658,1.39058,1.391035384615384,1.3912836000000002
2018-02-28 00:30:00,1.39068,1.39068,1.39042,1.39059,-0.0001859835315491942,-0.00024663068119368253,1.390636,1.3908738461538461,1.3913323999999998
2018-02-28 00:45:00,1.39059,1.39089,1.39058,1.39089,-0.00011174101408450991,-0.00019268362880459083,1.390656,1.3907676923076921,1.3913776000000002
2018-02-28 01:00:00,1.39086,1.3909200000000002,1.3907100000000001,1.39077,-8.42873369328867e-05,-0.00014825839809928798,1.390722,1.3907223076923079,1.3913864
2018-02-28 01:15:00,1.39077,1.39109,1.39062,1.39089,-4.4352664241298356e-05,-0.0001065911367019723,1.390764,1.390685384615385,1.3914600000000001
2018-02-28 01:30:00,1.39089,1.39134,1.39073,1.39097,-6.3693647325280276e-06,-6.168759499780574e-05,1.390822,1.390660769230769,1.3914351999999999
2018-02-28 01:45:00,1.39097,1.3911200000000001,1.3902,1.3903299999999998,-9.158034474254784e-05,-5.664742766231524e-05,1.39077,1.3906230769230772,1.39139
2018-02-28 02:00:00,1.39035,1.39063,1.38998,1.39008,-0.0001754986478179621,-7.945025538358408e-05,1.390608,1.390601538461538,1.3913024
2018-02-28 02:15:00,1.3900700000000001,1.391,1.3899700000000001,1.39076,-9.903666909227836e-05,-9.312125659632908e-05,1.390606,1.390629230769231,1.391234
2018-02-28 02:30:00,1.39076,1.39097,1.39058,1.3907399999999999,-5.438908818389265e-05,-0.0001051261874591702,1.390576,1.390662307692308,1.3911163999999998
2018-02-28 02:45:00,1.3907399999999999,1.39076,1.38972,1.3902299999999999,-0.00011156326055794528,-0.0001101219164130196,1.390428,1.390619230769231,1.3909968000000001
2018-02-28 03:00:00,1.3902299999999999,1.39076,1.39006,1.39049,-9.379539740139721e-05,-8.969610380887838e-05,1.39046,1.3906230769230772,1.3908943999999999
2018-02-28 03:15:00,1.39049,1.39075,1.3901,1.39059,-6.20468402365848e-05,-8.044864659495499e-05,1.390562,1.390616153846154,1.3908316
2018-02-28 03:30:00,1.39058,1.3912200000000001,1.3903,1.3911200000000001,4.737162709034237e-05,-5.500846777639623e-05,1.390634,1.39065,1.3907688
2018-02-28 03:45:00,1.3911,1.39136,1.3906,1.39079,5.052790743365065e-05,-1.448567577849724e-05,1.390644,1.390665384615385,1.3907096
2018-02-28 04:00:00,1.39075,1.39103,1.3904,1.39044,-8.859042788689209e-06,6.748412874679754e-06,1.390686,1.390630769230769,1.3906728000000002
2018-02-28 04:15:00,1.3904100000000001,1.3905399999999999,1.3901299999999999,1.39015,-8.969295720184789e-05,-1.63116366636018e-07,1.3906180000000001,1.3905830769230758,1.390624
2018-02-28 04:30:00,1.39014,1.39035,1.3898700000000002,1.3898700000000002,-0.0001762844120312135,-5.6077126147024974e-05,1.390474,1.390504615384615,1.3905671999999998
2018-02-28 04:45:00,1.3898700000000002,1.3899,1.38897,1.38926,-0.0003162638640454851,-0.00014777506901680892,1.390102,1.390373076923077,1.3905048
2018-02-28 05:00:00,1.38929,1.38968,1.38888,1.3893799999999998,-0.0003564600116066075,-0.00023467531122128849,1.38982,1.3903,1.3904656000000002
2018-02-28 05:15:00,1.38936,1.39009,1.3891200000000001,1.38985,-0.00028065453738479457,-0.00028241570626702517,1.389702,1.3902823076923072,1.3904436000000002
2018-02-28 05:30:00,1.38986,1.39026,1.38981,1.38994,-0.0002079484662955711,-0.0002903317198331147,1.3896600000000001,1.390219230769231,1.3904288
2018-02-28 05:45:00,1.38994,1.39012,1.3898,1.38995,-0.00015433684534071898,-0.000249849965156923,1.389676,1.3901584615384608,1.3903952
2018-02-28 06:00:00,1.38994,1.39022,1.38981,1.38991,-0.0001226450089579778,-0.0001913962144947656,1.3898059999999999,1.3901338461538462,1.390374
2018-02-28 06:15:00,1.38991,1.39005,1.38973,1.38984,-0.0001098914882478041,-0.00014870545221051798,1.3898979999999999,1.390083846153846,1.390340399999999
2018-02-28 06:30:00,1.38984,1.3899299999999999,1.38964,1.38988,-9.003444961708242e-05,-0.0001192269480408958,1.389904,1.390029230769231,1.390308399999999
2018-02-28 06:45:00,1.38988,1.39011,1.38962,1.39011,-3.5667514288073576e-05,-8.955961527773448e-05,1.389938,1.389951538461539,1.3902892
2018-02-28 07:00:00,1.3901,1.3901299999999999,1.38975,1.38976,-6.181546608918785e-05,-7.4352229560537e-05,1.3899,1.3898723076923079,1.390244
2018-02-28 07:15:00,1.38976,1.3899,1.38957,1.38964,-9.290791341820535e-05,-7.010633585313729e-05,1.389846,1.389810769230769,1.3901988
2018-02-28 07:30:00,1.38965,1.39009,1.38952,1.38992,-5.835327785552736e-05,-6.218604291274854e-05,1.3898620000000002,1.389793076923077,1.39016
2018-02-28 07:45:00,1.38992,1.3902299999999999,1.3898700000000002,1.3901,-5.914409328733328e-06,-5.4747766672913485e-05,1.3899059999999999,1.38981076923077,1.390125199999999
2018-02-28 08:00:00,1.3901,1.3901,1.38891,1.38896,-0.00016645312629570702,-8.090718172454325e-05,1.389676,1.3897876923076922,1.3900704
2018-02-28 08:15:00,1.38896,1.38951,1.38888,1.38927,-0.00019472723981639461,-0.00010636201332409059,1.389578,1.389779230769231,1.3900379999999999
