entryX,exitX,entryTime,exitTime,entryStatus,entryPrice,exitPrice,profitPips
184,188,2018-11-05 03:15:00,2018-11-05 03:35:00,-1,113.187,113.179,0.3
189,190,2018-11-05 03:40:00,2018-11-05 03:45:00,-1,113.168,113.143,2.0
198,199,2018-11-05 04:25:00,2018-11-05 04:30:00,1,113.180,113.200,1.5
211,216,2018-11-05 05:30:00,2018-11-05 05:55:00,-1,113.169,113.178,-1.4
225,243,2018-11-05 06:40:00,2018-11-05 08:10:00,-1,113.186,113.236,-5.5
248,255,2018-11-05 08:35:00,2018-11-05 09:10:00,1,113.288,113.263,-3.0
258,262,2018-11-05 09:25:00,2018-11-05 09:45:00,-1,113.228,113.207,1.6
273,276,2018-11-05 10:40:00,2018-11-05 10:55:00,1,113.173,113.182,0.4
